dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D10,MADELON (UCI) train+valid,2,0.1,0.1,50,50,AE,LR,0.6057692307692307,0.6057327785483125,0.8973063826560974,,0.1880507469177246,0.0005898475646972656,OK,
D10,MADELON (UCI) train+valid,2,0.1,0.1,50,50,AE,GB,0.6557692307692308,0.6550944710621001,0.8973063826560974,,0.1880507469177246,0.0005898475646972656,OK,
D10,MADELON (UCI) train+valid,2,0.1,0.1,50,50,AE,SVM_RBF,0.6423076923076924,0.6415441176470589,0.8973063826560974,,0.1880507469177246,0.0005898475646972656,OK,
D10,MADELON (UCI) train+valid,2,0.1,0.1,50,50,SelectKBest,LR,0.551923076923077,0.5518816458622284,,,0.004265785217285156,0.0007638931274414062,OK,
D10,MADELON (UCI) train+valid,2,0.1,0.1,50,50,SelectKBest,GB,0.7211538461538461,0.7210290107629524,,,0.004265785217285156,0.0007638931274414062,OK,
D10,MADELON (UCI) train+valid,2,0.1,0.1,50,50,SelectKBest,SVM_RBF,0.6307692307692307,0.6305013989430208,,,0.004265785217285156,0.0007638931274414062,OK,
D10,MADELON (UCI) train+valid,2,0.1,0.1,50,50,RFE,LR,0.5538461538461539,0.5533109198892163,,,0.2147839069366455,0.0008022785186767578,OK,
D10,MADELON (UCI) train+valid,2,0.1,0.1,50,50,RFE,GB,0.7653846153846153,0.7653707319959762,,,0.2147839069366455,0.0008022785186767578,OK,
D10,MADELON (UCI) train+valid,2,0.1,0.1,50,50,RFE,SVM_RBF,0.698076923076923,0.6978254834829277,,,0.2147839069366455,0.0008022785186767578,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,PCA_or_SVD,LR,0.6153846153846154,0.6153789257237533,0.7238272454634526,0.4314627490532608,0.3577272891998291,0.03451800346374512,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,PCA_or_SVD,GB,0.6826923076923077,0.6817023360377505,0.7238272454634526,0.4314627490532608,0.3577272891998291,0.03451800346374512,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,PCA_or_SVD,SVM_RBF,0.6288461538461538,0.6240057845263919,0.7238272454634526,0.4314627490532608,0.3577272891998291,0.03451800346374512,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,UMAP,LR,0.5653846153846154,0.5653846153846154,,,4.969222784042358,0.7786812782287598,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,UMAP,GB,0.5346153846153846,0.5299145299145299,,,4.969222784042358,0.7786812782287598,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,UMAP,SVM_RBF,0.5538461538461539,0.5538197526480857,,,4.969222784042358,0.7786812782287598,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,AE,LR,0.5980769230769231,0.5938577904339084,0.7852104306221008,,0.32319021224975586,0.0005884170532226562,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,AE,GB,0.6096153846153847,0.6071732925472333,0.7852104306221008,,0.32319021224975586,0.0005884170532226562,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,AE,SVM_RBF,0.5903846153846154,0.5850426533892304,0.7852104306221008,,0.32319021224975586,0.0005884170532226562,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,SelectKBest,LR,0.5634615384615385,0.56326610650476,,,0.004231691360473633,0.0008027553558349609,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,SelectKBest,GB,0.7480769230769231,0.7479641407582536,,,0.004231691360473633,0.0008027553558349609,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,SelectKBest,SVM_RBF,0.6038461538461538,0.6032592592592592,,,0.004231691360473633,0.0008027553558349609,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,RFE,LR,0.5461538461538461,0.5459859415464299,,,0.21149730682373047,0.0009024143218994141,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,RFE,GB,0.7442307692307693,0.7440177662626075,,,0.21149730682373047,0.0009024143218994141,OK,
D10,MADELON (UCI) train+valid,2,0.25,0.25,125,125,RFE,SVM_RBF,0.6057692307692307,0.6049964612722374,,,0.21149730682373047,0.0009024143218994141,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,PCA_or_SVD,LR,0.5865384615384616,0.5860960864237295,0.4737009228660639,0.7138710984078456,3.021007537841797,0.046193599700927734,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,PCA_or_SVD,GB,0.6865384615384615,0.6862030794747345,0.4737009228660639,0.7138710984078456,3.021007537841797,0.046193599700927734,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,PCA_or_SVD,SVM_RBF,0.5903846153846154,0.5842826097563723,0.4737009228660639,0.7138710984078456,3.021007537841797,0.046193599700927734,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,UMAP,LR,0.5615384615384615,0.5614800787087038,,,6.460750579833984,0.9203026294708252,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,UMAP,GB,0.5384615384615384,0.5357142857142857,,,6.460750579833984,0.9203026294708252,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,UMAP,SVM_RBF,0.551923076923077,0.551908162623756,,,6.460750579833984,0.9203026294708252,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,AE,LR,0.573076923076923,0.5725647595491639,0.6526468992233276,,0.6599161624908447,0.0006392002105712891,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,AE,GB,0.551923076923077,0.5501112097166473,0.6526468992233276,,0.6599161624908447,0.0006392002105712891,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,AE,SVM_RBF,0.5846153846153846,0.5790104947526238,0.6526468992233276,,0.6599161624908447,0.0006392002105712891,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,SelectKBest,LR,0.5673076923076923,0.5672292686174639,,,0.0042421817779541016,0.000982046127319336,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,SelectKBest,GB,0.7288461538461538,0.7287970083336107,,,0.0042421817779541016,0.000982046127319336,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,SelectKBest,SVM_RBF,0.5826923076923077,0.5822458174602294,,,0.0042421817779541016,0.000982046127319336,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,RFE,LR,0.5384615384615384,0.53843422687733,,,0.20841526985168457,0.0010826587677001953,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,RFE,GB,0.7461538461538462,0.7461388247825316,,,0.20841526985168457,0.0010826587677001953,OK,
D10,MADELON (UCI) train+valid,2,0.5,0.5,250,250,RFE,SVM_RBF,0.5846153846153846,0.5843940560061571,,,0.20841526985168457,0.0010826587677001953,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,PCA_or_SVD,LR,0.5596153846153846,0.5596007263555369,0.22246150386180835,0.9011846295839732,2.4958341121673584,0.043157100677490234,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,PCA_or_SVD,GB,0.7057692307692308,0.7055852215326888,0.22246150386180835,0.9011846295839732,2.4958341121673584,0.043157100677490234,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,PCA_or_SVD,SVM_RBF,0.575,0.5723413677484659,0.22246150386180835,0.9011846295839732,2.4958341121673584,0.043157100677490234,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,UMAP,LR,0.5653846153846154,0.5653267446849433,,,8.867088079452515,1.0922679901123047,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,UMAP,GB,0.5403846153846154,0.5385260906535567,,,8.867088079452515,1.0922679901123047,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,UMAP,SVM_RBF,0.5384615384615384,0.538454710868504,,,8.867088079452515,1.0922679901123047,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,AE,LR,0.6192307692307693,0.6189545676599902,0.5891855955123901,,0.6840348243713379,0.0006117820739746094,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,AE,GB,0.5384615384615384,0.5373048004626952,0.5891855955123901,,0.6840348243713379,0.0006117820739746094,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,AE,SVM_RBF,0.6423076923076924,0.640387275242047,0.5891855955123901,,0.6840348243713379,0.0006117820739746094,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,SelectKBest,LR,0.5346153846153846,0.5345052083333333,,,0.004270076751708984,0.0012221336364746094,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,SelectKBest,GB,0.7288461538461538,0.7287970083336107,,,0.004270076751708984,0.0012221336364746094,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,SelectKBest,SVM_RBF,0.5865384615384616,0.5859857279874389,,,0.004270076751708984,0.0012221336364746094,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,RFE,LR,0.5288461538461539,0.5288304714284129,,,0.18146347999572754,0.001310110092163086,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,RFE,GB,0.7480769230769231,0.7479193726848511,,,0.18146347999572754,0.001310110092163086,OK,
D10,MADELON (UCI) train+valid,2,0.75,0.75,375,375,RFE,SVM_RBF,0.5826923076923077,0.5817255120007414,,,0.18146347999572754,0.001310110092163086,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,PCA_or_SVD,LR,0.55,0.5499933430967914,0.07047670543149843,0.9751086488773555,3.62646746635437,0.04781985282897949,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,PCA_or_SVD,GB,0.6730769230769231,0.6721262833066286,0.07047670543149843,0.9751086488773555,3.62646746635437,0.04781985282897949,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,PCA_or_SVD,SVM_RBF,0.5711538461538461,0.5698158844631416,0.07047670543149843,0.9751086488773555,3.62646746635437,0.04781985282897949,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,UMAP,LR,0.5557692307692308,0.5556887157805963,,,9.97396183013916,1.1685492992401123,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,UMAP,GB,0.5307692307692308,0.5307622893829791,,,9.97396183013916,1.1685492992401123,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,UMAP,SVM_RBF,0.55,0.5498934659090908,,,9.97396183013916,1.1685492992401123,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,AE,LR,0.575,0.5749607027276931,0.5762969851493835,,0.6604855060577393,0.0006563663482666016,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,AE,GB,0.5538461538461539,0.553786746756225,0.5762969851493835,,0.6604855060577393,0.0006563663482666016,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,AE,SVM_RBF,0.5903846153846154,0.5900434903303414,0.5762969851493835,,0.6604855060577393,0.0006563663482666016,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,SelectKBest,LR,0.5076923076923077,0.5076923076923077,,,0.004243135452270508,0.0013737678527832031,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,SelectKBest,GB,0.7615384615384615,0.7610294117647058,,,0.004243135452270508,0.0013737678527832031,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,SelectKBest,SVM_RBF,0.5846153846153846,0.5838705375005557,,,0.004243135452270508,0.0013737678527832031,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,RFE,LR,0.5134615384615384,0.5134165510864539,,,0.1387636661529541,0.0015881061553955078,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,RFE,GB,0.7596153846153846,0.7594151938558342,,,0.1387636661529541,0.0015881061553955078,OK,
D10,MADELON (UCI) train+valid,2,0.9,0.9,450,450,RFE,SVM_RBF,0.5865384615384616,0.5860960864237295,,,0.1387636661529541,0.0015881061553955078,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,PCA_or_SVD,LR,0.5961538461538461,0.595860905093929,0.8740877686107081,0.20498960894146678,1.6993253231048584,0.0675668716430664,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,PCA_or_SVD,GB,0.7057692307692308,0.705524197279541,0.8740877686107081,0.20498960894146678,1.6993253231048584,0.0675668716430664,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,PCA_or_SVD,SVM_RBF,0.6673076923076923,0.6669517346572336,0.8740877686107081,0.20498960894146678,1.6993253231048584,0.0675668716430664,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,UMAP,LR,0.5153846153846153,0.5150330861127148,,,3.5171432495117188,0.6457273960113525,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,UMAP,GB,0.5423076923076923,0.5413306451612903,,,3.5171432495117188,0.6457273960113525,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,UMAP,SVM_RBF,0.5423076923076923,0.5409767966292802,,,3.5171432495117188,0.6457273960113525,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,AE,LR,0.5961538461538461,0.5961000724948589,0.8989062905311584,,0.20227551460266113,0.0005254745483398438,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,AE,GB,0.551923076923077,0.5488380233177311,0.8989062905311584,,0.20227551460266113,0.0005254745483398438,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,AE,SVM_RBF,0.6192307692307693,0.6169642857142857,0.8989062905311584,,0.20227551460266113,0.0005254745483398438,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,SelectKBest,LR,0.5576923076923077,0.557371467483827,,,0.004170894622802734,0.000690460205078125,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,SelectKBest,GB,0.7326923076923076,0.7324063070367368,,,0.004170894622802734,0.000690460205078125,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,SelectKBest,SVM_RBF,0.6480769230769231,0.6477838438049413,,,0.004170894622802734,0.000690460205078125,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,RFE,LR,0.5480769230769231,0.5480752517575879,,,0.20032501220703125,0.0007791519165039062,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,RFE,GB,0.7788461538461539,0.7787798859865567,,,0.20032501220703125,0.0007791519165039062,OK,
D10,MADELON (UCI) train+valid,3,0.1,0.1,50,50,RFE,SVM_RBF,0.6865384615384615,0.6865280279299237,,,0.20032501220703125,0.0007791519165039062,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,PCA_or_SVD,LR,0.5711538461538461,0.5710253441304532,0.7253263595598557,0.4324335230767553,0.1014261245727539,0.005459785461425781,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,PCA_or_SVD,GB,0.6942307692307692,0.6940395439457353,0.7253263595598557,0.4324335230767553,0.1014261245727539,0.005459785461425781,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,PCA_or_SVD,SVM_RBF,0.6076923076923076,0.6062009978617249,0.7253263595598557,0.4324335230767553,0.1014261245727539,0.005459785461425781,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,UMAP,LR,0.5288461538461539,0.5288304714284129,,,4.893359899520874,0.7742836475372314,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,UMAP,GB,0.5288461538461539,0.5282162946833605,,,4.893359899520874,0.7742836475372314,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,UMAP,SVM_RBF,0.5230769230769231,0.5227309736347352,,,4.893359899520874,0.7742836475372314,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,AE,LR,0.5634615384615385,0.563330731469116,0.790276825428009,,0.4408581256866455,0.0005805492401123047,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,AE,GB,0.5769230769230769,0.5765221511490168,0.790276825428009,,0.4408581256866455,0.0005805492401123047,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,AE,SVM_RBF,0.5826923076923077,0.58267841755088,0.790276825428009,,0.4408581256866455,0.0005805492401123047,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,SelectKBest,LR,0.5634615384615385,0.5634599240381806,,,0.004166841506958008,0.0007796287536621094,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,SelectKBest,GB,0.7538461538461538,0.7538133775206759,,,0.004166841506958008,0.0007796287536621094,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,SelectKBest,SVM_RBF,0.5865384615384616,0.5865369324590697,,,0.004166841506958008,0.0007796287536621094,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,RFE,LR,0.5615384615384615,0.5611229566453447,,,0.21790647506713867,0.0008864402770996094,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,RFE,GB,0.7576923076923077,0.7576779691105983,,,0.21790647506713867,0.0008864402770996094,OK,
D10,MADELON (UCI) train+valid,3,0.25,0.25,125,125,RFE,SVM_RBF,0.6115384615384616,0.6115154742884195,,,0.21790647506713867,0.0008864402770996094,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,PCA_or_SVD,LR,0.5634615384615385,0.5631885312935969,0.47313168363648567,0.71406217114705,2.136467695236206,0.05295395851135254,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,PCA_or_SVD,GB,0.6846153846153846,0.6844473388194896,0.47313168363648567,0.71406217114705,2.136467695236206,0.05295395851135254,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,PCA_or_SVD,SVM_RBF,0.5673076923076923,0.5663052543786489,0.47313168363648567,0.71406217114705,2.136467695236206,0.05295395851135254,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,UMAP,LR,0.5326923076923077,0.5326767532943034,,,6.456732988357544,0.920945405960083,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,UMAP,GB,0.5134615384615384,0.5131572617501323,,,6.456732988357544,0.920945405960083,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,UMAP,SVM_RBF,0.5384615384615384,0.5382907880133185,,,6.456732988357544,0.920945405960083,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,AE,LR,0.5826923076923077,0.582567263122459,0.6493698954582214,,0.6685009002685547,0.0006039142608642578,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,AE,GB,0.5288461538461539,0.5283420519712266,0.6493698954582214,,0.6685009002685547,0.0006039142608642578,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,AE,SVM_RBF,0.5826923076923077,0.5815642023057725,0.6493698954582214,,0.6685009002685547,0.0006039142608642578,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,SelectKBest,LR,0.5807692307692308,0.5807692307692308,,,0.004171609878540039,0.0009694099426269531,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,SelectKBest,GB,0.7423076923076923,0.7422123566407695,,,0.004171609878540039,0.0009694099426269531,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,SelectKBest,SVM_RBF,0.5961538461538461,0.5961538461538461,,,0.004171609878540039,0.0009694099426269531,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,RFE,LR,0.5769230769230769,0.5768980413042192,,,0.21480488777160645,0.0010554790496826172,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,RFE,GB,0.7769230769230769,0.7768405475397706,,,0.21480488777160645,0.0010554790496826172,OK,
D10,MADELON (UCI) train+valid,3,0.5,0.5,250,250,RFE,SVM_RBF,0.5865384615384616,0.5859857279874389,,,0.21480488777160645,0.0010554790496826172,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,PCA_or_SVD,LR,0.5692307692307692,0.5690012432656444,0.22071638015474646,0.9009856154679292,2.206096649169922,0.036074161529541016,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,PCA_or_SVD,GB,0.6826923076923077,0.6821739597494434,0.22071638015474646,0.9009856154679292,2.206096649169922,0.036074161529541016,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,PCA_or_SVD,SVM_RBF,0.551923076923077,0.5510447584216163,0.22071638015474646,0.9009856154679292,2.206096649169922,0.036074161529541016,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,UMAP,LR,0.5346153846153846,0.5343674145994908,,,8.953461408615112,1.0946431159973145,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,UMAP,GB,0.5346153846153846,0.52915469348659,,,8.953461408615112,1.0946431159973145,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,UMAP,SVM_RBF,0.5442307692307692,0.5440267279366877,,,8.953461408615112,1.0946431159973145,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,AE,LR,0.5596153846153846,0.5594182307911455,0.5924189686775208,,0.6691222190856934,0.0006361007690429688,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,AE,GB,0.5615384615384615,0.5615125155334635,0.5924189686775208,,0.6691222190856934,0.0006361007690429688,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,AE,SVM_RBF,0.5788461538461539,0.5787199567917904,0.5924189686775208,,0.6691222190856934,0.0006361007690429688,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,SelectKBest,LR,0.5865384615384616,0.5865246994167705,,,0.004294633865356445,0.0011141300201416016,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,SelectKBest,GB,0.7403846153846154,0.7402683893310247,,,0.004294633865356445,0.0011141300201416016,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,SelectKBest,SVM_RBF,0.5884615384615385,0.5883641098484849,,,0.004294633865356445,0.0011141300201416016,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,RFE,LR,0.5826923076923077,0.5826537216828479,,,0.19340276718139648,0.0013303756713867188,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,RFE,GB,0.7730769230769231,0.773063494881354,,,0.19340276718139648,0.0013303756713867188,OK,
D10,MADELON (UCI) train+valid,3,0.75,0.75,375,375,RFE,SVM_RBF,0.5692307692307692,0.5690012432656444,,,0.19340276718139648,0.0013303756713867188,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,PCA_or_SVD,LR,0.5692307692307692,0.5691287878787878,0.07072101536299923,0.9752130385898252,2.8245046138763428,0.045122623443603516,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,PCA_or_SVD,GB,0.675,0.6749410950948951,0.07072101536299923,0.9752130385898252,2.8245046138763428,0.045122623443603516,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,PCA_or_SVD,SVM_RBF,0.573076923076923,0.5727672425278678,0.07072101536299923,0.9752130385898252,2.8245046138763428,0.045122623443603516,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,UMAP,LR,0.5288461538461539,0.528704974493099,,,10.266018152236938,1.1700623035430908,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,UMAP,GB,0.5538461538461539,0.5534233593935086,,,10.266018152236938,1.1700623035430908,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,UMAP,SVM_RBF,0.5384615384615384,0.538215617784619,,,10.266018152236938,1.1700623035430908,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,AE,LR,0.5538461538461539,0.5537405303030303,0.5788130760192871,,0.6791095733642578,0.0006442070007324219,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,AE,GB,0.5596153846153846,0.5596007263555369,0.5788130760192871,,0.6791095733642578,0.0006442070007324219,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,AE,SVM_RBF,0.5576923076923077,0.5571616878212058,0.5788130760192871,,0.6791095733642578,0.0006442070007324219,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,SelectKBest,LR,0.5807692307692308,0.5807630290388911,,,0.004442930221557617,0.0013184547424316406,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,SelectKBest,GB,0.7557692307692307,0.75576832754559,,,0.004442930221557617,0.0013184547424316406,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,SelectKBest,SVM_RBF,0.5865384615384616,0.5865002311604253,,,0.004442930221557617,0.0013184547424316406,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,RFE,LR,0.575,0.5749984282486251,,,0.15283846855163574,0.00156402587890625,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,RFE,GB,0.7615384615384615,0.7615243505532872,,,0.15283846855163574,0.00156402587890625,OK,
D10,MADELON (UCI) train+valid,3,0.9,0.9,450,450,RFE,SVM_RBF,0.5769230769230769,0.5767665556788752,,,0.15283846855163574,0.00156402587890625,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,PCA_or_SVD,LR,0.6115384615384616,0.6108418915514456,0.8755714674849182,0.20569553451384018,1.3167617321014404,0.08562779426574707,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,PCA_or_SVD,GB,0.7115384615384616,0.711329217924235,0.8755714674849182,0.20569553451384018,1.3167617321014404,0.08562779426574707,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,PCA_or_SVD,SVM_RBF,0.6730769230769231,0.6729027292641052,0.8755714674849182,0.20569553451384018,1.3167617321014404,0.08562779426574707,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,UMAP,LR,0.5557692307692308,0.555570355077531,,,3.497058153152466,0.6565501689910889,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,UMAP,GB,0.5480769230769231,0.5471910653608576,,,3.497058153152466,0.6565501689910889,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,UMAP,SVM_RBF,0.5634615384615385,0.5633824176718414,,,3.497058153152466,0.6565501689910889,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,AE,LR,0.6038461538461538,0.6038461538461538,0.9005897045135498,,0.1970653533935547,0.0005691051483154297,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,AE,GB,0.5673076923076923,0.5672676837725381,0.9005897045135498,,0.1970653533935547,0.0005691051483154297,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,AE,SVM_RBF,0.6288461538461538,0.628734939090482,0.9005897045135498,,0.1970653533935547,0.0005691051483154297,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,SelectKBest,LR,0.5903846153846154,0.5898370235410441,,,0.0042760372161865234,0.0006990432739257812,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,SelectKBest,GB,0.7288461538461538,0.7288371284547193,,,0.0042760372161865234,0.0006990432739257812,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,SelectKBest,SVM_RBF,0.6653846153846154,0.6649831899169123,,,0.0042760372161865234,0.0006990432739257812,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,RFE,LR,0.6038461538461538,0.603635071931798,,,0.1877896785736084,0.0008192062377929688,OK,
D10,MADELON (UCI) train+valid,4,0.1,0.1,50,50,RFE,GB,0.7826923076923077,0.7826915040366274,,,0.1877896785736084,0.0008192062377929688,OK,
