dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,UMAP,SVM_RBF,0.9298245614035088,0.9220512820512821,,,0.47452783584594727,0.06363296508789062,OK,
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,AE,LR,0.9824561403508771,0.9811507936507937,0.14050734043121338,,0.11481785774230957,0.00015783309936523438,OK,
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,AE,GB,0.9649122807017544,0.9623015873015872,0.14050734043121338,,0.11481785774230957,0.00015783309936523438,OK,
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,AE,SVM_RBF,0.9736842105263158,0.9712773998488284,0.14050734043121338,,0.11481785774230957,0.00015783309936523438,OK,
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,SelectKBest,LR,0.9912280701754386,0.9905276277523889,,,0.0002491474151611328,0.00011563301086425781,OK,
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,SelectKBest,GB,0.9649122807017544,0.9623015873015872,,,0.0002491474151611328,0.00011563301086425781,OK,
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,SelectKBest,SVM_RBF,0.9824561403508771,0.9809555629802873,,,0.0002491474151611328,0.00011563301086425781,OK,
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,RFE,LR,0.9912280701754386,0.9905276277523889,,,0.0015332698822021484,0.0001628398895263672,OK,
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,RFE,GB,0.9736842105263158,0.9715828832571666,,,0.0015332698822021484,0.0001628398895263672,OK,
D7,Breast Cancer Wisconsin (Diagnostic),1,0.9,0.9,27,27,RFE,SVM_RBF,0.9824561403508771,0.9809555629802873,,,0.0015332698822021484,0.0001628398895263672,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,PCA_or_SVD,LR,0.9824561403508771,0.9809555629802873,0.23798495798675526,0.7213018542370717,0.0007984638214111328,0.0001087188720703125,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,PCA_or_SVD,GB,0.956140350877193,0.9531057178116001,0.23798495798675526,0.7213018542370717,0.0007984638214111328,0.0001087188720703125,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,PCA_or_SVD,SVM_RBF,0.9824561403508771,0.9809555629802873,0.23798495798675526,0.7213018542370717,0.0007984638214111328,0.0001087188720703125,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,UMAP,LR,0.956140350877193,0.9531057178116001,,,0.3741905689239502,0.05276989936828613,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,UMAP,GB,0.9649122807017544,0.9619111259605746,,,0.3741905689239502,0.05276989936828613,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,UMAP,SVM_RBF,0.9736842105263158,0.9712773998488284,,,0.3741905689239502,0.05276989936828613,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,AE,LR,0.9736842105263158,0.9712773998488284,0.21479251980781555,,0.12477898597717285,0.0001609325408935547,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,AE,GB,0.9649122807017544,0.9614864864864865,0.21479251980781555,,0.12477898597717285,0.0001609325408935547,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,AE,SVM_RBF,0.9649122807017544,0.9614864864864865,0.21479251980781555,,0.12477898597717285,0.0001609325408935547,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,SelectKBest,LR,0.9649122807017544,0.9626596790042581,,,0.0002658367156982422,0.00012111663818359375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,SelectKBest,GB,0.9385964912280702,0.933693394266722,,,0.0002658367156982422,0.00012111663818359375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,SelectKBest,SVM_RBF,0.9649122807017544,0.9619111259605746,,,0.0002658367156982422,0.00012111663818359375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,RFE,LR,0.9824561403508771,0.9809555629802873,,,0.003631591796875,0.0001652240753173828,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,RFE,GB,0.956140350877193,0.9526381387619444,,,0.003631591796875,0.0001652240753173828,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.1,0.1,3,3,RFE,SVM_RBF,0.9736842105263158,0.9712773998488284,,,0.003631591796875,0.0001652240753173828,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,PCA_or_SVD,LR,0.9736842105263158,0.9715828832571666,0.07651244031878524,0.9082246630024494,0.0007495880126953125,0.00011444091796875,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,PCA_or_SVD,GB,0.9649122807017544,0.9619111259605746,0.07651244031878524,0.9082246630024494,0.0007495880126953125,0.00011444091796875,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,PCA_or_SVD,SVM_RBF,0.9736842105263158,0.9715828832571666,0.07651244031878524,0.9082246630024494,0.0007495880126953125,0.00011444091796875,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,UMAP,LR,0.9736842105263158,0.9715828832571666,,,0.43895769119262695,0.058734893798828125,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,UMAP,GB,0.9736842105263158,0.9718634306869601,,,0.43895769119262695,0.058734893798828125,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,UMAP,SVM_RBF,0.9736842105263158,0.9712773998488284,,,0.43895769119262695,0.058734893798828125,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,AE,LR,0.9736842105263158,0.9712773998488284,0.14552506804466248,,0.11758875846862793,0.00015854835510253906,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,AE,GB,0.9385964912280702,0.9343480049362403,0.14552506804466248,,0.11758875846862793,0.00015854835510253906,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,AE,SVM_RBF,0.9736842105263158,0.9712773998488284,0.14552506804466248,,0.11758875846862793,0.00015854835510253906,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,SelectKBest,LR,0.9912280701754386,0.9905276277523889,,,0.0002567768096923828,0.00011658668518066406,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,SelectKBest,GB,0.9649122807017544,0.9623015873015872,,,0.0002567768096923828,0.00011658668518066406,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,SelectKBest,SVM_RBF,0.9649122807017544,0.9614864864864865,,,0.0002567768096923828,0.00011658668518066406,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,RFE,LR,0.9736842105263158,0.9712773998488284,,,0.003158092498779297,0.0001671314239501953,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,RFE,GB,0.9473684210526315,0.942866688940862,,,0.003158092498779297,0.0001671314239501953,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.25,0.23333333333333334,7,7,RFE,SVM_RBF,0.9649122807017544,0.9614864864864865,,,0.003158092498779297,0.0001671314239501953,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,PCA_or_SVD,LR,0.9912280701754386,0.9905276277523889,0.013310045418289238,0.9865951875911342,0.0009884834289550781,0.00012302398681640625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,PCA_or_SVD,GB,0.956140350877193,0.9521289997480473,0.013310045418289238,0.9865951875911342,0.0009884834289550781,0.00012302398681640625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,PCA_or_SVD,SVM_RBF,0.9912280701754386,0.9905276277523889,0.013310045418289238,0.9865951875911342,0.0009884834289550781,0.00012302398681640625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,UMAP,LR,0.9736842105263158,0.9715828832571666,,,0.4721255302429199,0.060922861099243164,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,UMAP,GB,0.9122807017543859,0.9082125603864735,,,0.4721255302429199,0.060922861099243164,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,UMAP,SVM_RBF,0.9649122807017544,0.9614864864864865,,,0.4721255302429199,0.060922861099243164,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,AE,LR,0.956140350877193,0.9521289997480473,0.13165943324565887,,0.1151885986328125,0.00015974044799804688,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,AE,GB,0.9736842105263158,0.9712773998488284,0.13165943324565887,,0.1151885986328125,0.00015974044799804688,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,AE,SVM_RBF,0.9736842105263158,0.9715828832571666,0.13165943324565887,,0.1151885986328125,0.00015974044799804688,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,SelectKBest,LR,0.9736842105263158,0.9712773998488284,,,0.0002524852752685547,0.00011706352233886719,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,SelectKBest,GB,0.9473684210526315,0.942866688940862,,,0.0002524852752685547,0.00011706352233886719,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,SelectKBest,SVM_RBF,0.9736842105263158,0.9712773998488284,,,0.0002524852752685547,0.00011706352233886719,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,RFE,LR,0.9649122807017544,0.9614864864864865,,,0.0026552677154541016,0.00016999244689941406,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,RFE,GB,0.9736842105263158,0.9712773998488284,,,0.0026552677154541016,0.00016999244689941406,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.5,0.5,15,15,RFE,SVM_RBF,0.9649122807017544,0.9619111259605746,,,0.0026552677154541016,0.00016999244689941406,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,PCA_or_SVD,LR,0.9824561403508771,0.9809555629802873,0.0029578273291511028,0.9975700159038916,0.0013239383697509766,0.00013017654418945312,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,PCA_or_SVD,GB,0.956140350877193,0.9521289997480473,0.0029578273291511028,0.9975700159038916,0.0013239383697509766,0.00013017654418945312,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,PCA_or_SVD,SVM_RBF,0.9824561403508771,0.9809555629802873,0.0029578273291511028,0.9975700159038916,0.0013239383697509766,0.00013017654418945312,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,UMAP,LR,0.9736842105263158,0.9715828832571666,,,0.47249436378479004,0.06164836883544922,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,UMAP,GB,0.956140350877193,0.9521289997480473,,,0.47249436378479004,0.06164836883544922,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,UMAP,SVM_RBF,0.9736842105263158,0.9712773998488284,,,0.47249436378479004,0.06164836883544922,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,AE,LR,0.9649122807017544,0.9619111259605746,0.09438728541135788,,0.11373090744018555,0.00015926361083984375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,AE,GB,0.9649122807017544,0.9619111259605746,0.09438728541135788,,0.11373090744018555,0.00015926361083984375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,AE,SVM_RBF,0.9649122807017544,0.9619111259605746,0.09438728541135788,,0.11373090744018555,0.00015926361083984375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,SelectKBest,LR,0.9649122807017544,0.9619111259605746,,,0.0002524852752685547,0.00011587142944335938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,SelectKBest,GB,0.9649122807017544,0.9614864864864865,,,0.0002524852752685547,0.00011587142944335938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,SelectKBest,SVM_RBF,0.9736842105263158,0.9715828832571666,,,0.0002524852752685547,0.00011587142944335938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,RFE,LR,0.9649122807017544,0.9619111259605746,,,0.002136707305908203,0.00016164779663085938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,RFE,GB,0.9736842105263158,0.9712773998488284,,,0.002136707305908203,0.00016164779663085938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.75,0.7333333333333333,22,22,RFE,SVM_RBF,0.9736842105263158,0.9715828832571666,,,0.002136707305908203,0.00016164779663085938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,PCA_or_SVD,LR,0.9824561403508771,0.9809555629802873,8.563543660179454e-05,0.9999219116886795,0.0013337135314941406,0.00013518333435058594,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,PCA_or_SVD,GB,0.956140350877193,0.9521289997480473,8.563543660179454e-05,0.9999219116886795,0.0013337135314941406,0.00013518333435058594,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,PCA_or_SVD,SVM_RBF,0.9824561403508771,0.9809555629802873,8.563543660179454e-05,0.9999219116886795,0.0013337135314941406,0.00013518333435058594,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,UMAP,LR,0.9736842105263158,0.9715828832571666,,,0.4860727787017822,0.06339287757873535,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,UMAP,GB,0.956140350877193,0.9531057178116001,,,0.4860727787017822,0.06339287757873535,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,UMAP,SVM_RBF,0.9649122807017544,0.9614864864864865,,,0.4860727787017822,0.06339287757873535,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,AE,LR,0.9736842105263158,0.9715828832571666,0.09725453704595566,,0.11314868927001953,0.0001652240753173828,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,AE,GB,0.9649122807017544,0.9619111259605746,0.09725453704595566,,0.11314868927001953,0.0001652240753173828,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,AE,SVM_RBF,0.9736842105263158,0.9715828832571666,0.09725453704595566,,0.11314868927001953,0.0001652240753173828,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,SelectKBest,LR,0.9736842105263158,0.9715828832571666,,,0.0002505779266357422,0.00011539459228515625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,SelectKBest,GB,0.9736842105263158,0.9712773998488284,,,0.0002505779266357422,0.00011539459228515625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,SelectKBest,SVM_RBF,0.9736842105263158,0.9715828832571666,,,0.0002505779266357422,0.00011539459228515625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,RFE,LR,0.9824561403508771,0.9809555629802873,,,0.0015740394592285156,0.00016880035400390625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,RFE,GB,0.9736842105263158,0.9712773998488284,,,0.0015740394592285156,0.00016880035400390625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),2,0.9,0.9,27,27,RFE,SVM_RBF,0.9736842105263158,0.9715828832571666,,,0.0015740394592285156,0.00016880035400390625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,PCA_or_SVD,LR,0.956140350877193,0.9531057178116001,0.3029987548336586,0.7267169294944251,0.0006716251373291016,0.00011372566223144531,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,PCA_or_SVD,GB,0.9473684210526315,0.9439895185063871,0.3029987548336586,0.7267169294944251,0.0006716251373291016,0.00011372566223144531,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,PCA_or_SVD,SVM_RBF,0.9473684210526315,0.9439895185063871,0.3029987548336586,0.7267169294944251,0.0006716251373291016,0.00011372566223144531,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,UMAP,LR,0.956140350877193,0.9531057178116001,,,0.3730051517486572,0.05321764945983887,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,UMAP,GB,0.9736842105263158,0.9715828832571666,,,0.3730051517486572,0.05321764945983887,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,UMAP,SVM_RBF,0.9649122807017544,0.9619111259605746,,,0.3730051517486572,0.05321764945983887,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,AE,LR,0.956140350877193,0.9531057178116001,0.3026959002017975,,0.12470078468322754,0.00016164779663085938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,AE,GB,0.9298245614035088,0.9253193580085162,0.3026959002017975,,0.12470078468322754,0.00016164779663085938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,AE,SVM_RBF,0.9473684210526315,0.9439895185063871,0.3026959002017975,,0.12470078468322754,0.00016164779663085938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,SelectKBest,LR,0.9473684210526315,0.9434523809523809,,,0.0002658367156982422,0.00011777877807617188,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,SelectKBest,GB,0.9473684210526315,0.9434523809523809,,,0.0002658367156982422,0.00011777877807617188,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,SelectKBest,SVM_RBF,0.9473684210526315,0.9434523809523809,,,0.0002658367156982422,0.00011777877807617188,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,RFE,LR,0.956140350877193,0.9526381387619444,,,0.003688335418701172,0.00016927719116210938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,RFE,GB,0.9385964912280702,0.9349474199070678,,,0.003688335418701172,0.00016927719116210938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.1,0.1,3,3,RFE,SVM_RBF,0.9649122807017544,0.9619111259605746,,,0.003688335418701172,0.00016927719116210938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,PCA_or_SVD,LR,0.9736842105263158,0.9715828832571666,0.11806180883703253,0.9123231060681745,0.0007519721984863281,0.00011324882507324219,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,PCA_or_SVD,GB,0.956140350877193,0.9526381387619444,0.11806180883703253,0.9123231060681745,0.0007519721984863281,0.00011324882507324219,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,PCA_or_SVD,SVM_RBF,0.956140350877193,0.9531057178116001,0.11806180883703253,0.9123231060681745,0.0007519721984863281,0.00011324882507324219,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,UMAP,LR,0.9649122807017544,0.9623015873015872,,,0.4183666706085205,0.06015419960021973,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,UMAP,GB,0.9824561403508771,0.9809555629802873,,,0.4183666706085205,0.06015419960021973,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,UMAP,SVM_RBF,0.9649122807017544,0.9619111259605746,,,0.4183666706085205,0.06015419960021973,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,AE,LR,0.9824561403508771,0.9811507936507937,0.19853776693344116,,0.1186676025390625,0.00016689300537109375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,AE,GB,0.9649122807017544,0.9619111259605746,0.19853776693344116,,0.1186676025390625,0.00016689300537109375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,AE,SVM_RBF,0.956140350877193,0.9526381387619444,0.19853776693344116,,0.1186676025390625,0.00016689300537109375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,SelectKBest,LR,0.9649122807017544,0.9623015873015872,,,0.0002689361572265625,0.00012302398681640625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,SelectKBest,GB,0.9649122807017544,0.9623015873015872,,,0.0002689361572265625,0.00012302398681640625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,SelectKBest,SVM_RBF,0.956140350877193,0.9521289997480473,,,0.0002689361572265625,0.00012302398681640625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,RFE,LR,0.9736842105263158,0.9715828832571666,,,0.003278970718383789,0.0001697540283203125,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,RFE,GB,0.956140350877193,0.9531057178116001,,,0.003278970718383789,0.0001697540283203125,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.25,0.23333333333333334,7,7,RFE,SVM_RBF,0.9736842105263158,0.9715828832571666,,,0.003278970718383789,0.0001697540283203125,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,PCA_or_SVD,LR,0.9824561403508771,0.9811507936507937,0.022754301675249763,0.986980271167736,0.0009942054748535156,0.00012350082397460938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,PCA_or_SVD,GB,0.9473684210526315,0.9434523809523809,0.022754301675249763,0.986980271167736,0.0009942054748535156,0.00012350082397460938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,PCA_or_SVD,SVM_RBF,0.9736842105263158,0.9718634306869601,0.022754301675249763,0.986980271167736,0.0009942054748535156,0.00012350082397460938,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,UMAP,LR,0.956140350877193,0.9531057178116001,,,0.44554567337036133,0.061171531677246094,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,UMAP,GB,0.9385964912280702,0.9349474199070678,,,0.44554567337036133,0.061171531677246094,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,UMAP,SVM_RBF,0.956140350877193,0.9521289997480473,,,0.44554567337036133,0.061171531677246094,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,AE,LR,0.9736842105263158,0.9715828832571666,0.16801036894321442,,0.1134645938873291,0.00016450881958007812,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,AE,GB,0.9649122807017544,0.9626596790042581,0.16801036894321442,,0.1134645938873291,0.00016450881958007812,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,AE,SVM_RBF,0.956140350877193,0.9526381387619444,0.16801036894321442,,0.1134645938873291,0.00016450881958007812,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,SelectKBest,LR,0.956140350877193,0.9535338713621913,,,0.0002613067626953125,0.00011301040649414062,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,SelectKBest,GB,0.9385964912280702,0.9349474199070678,,,0.0002613067626953125,0.00011301040649414062,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,SelectKBest,SVM_RBF,0.9649122807017544,0.9623015873015872,,,0.0002613067626953125,0.00011301040649414062,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,RFE,LR,0.9649122807017544,0.9619111259605746,,,0.0027399063110351562,0.0001614093780517578,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,RFE,GB,0.956140350877193,0.9531057178116001,,,0.0027399063110351562,0.0001614093780517578,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.5,0.5,15,15,RFE,SVM_RBF,0.9649122807017544,0.9623015873015872,,,0.0027399063110351562,0.0001614093780517578,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,PCA_or_SVD,LR,0.9736842105263158,0.9715828832571666,0.007690930754377085,0.9977801338335579,0.0013012886047363281,0.000125885009765625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,PCA_or_SVD,GB,0.9473684210526315,0.9434523809523809,0.007690930754377085,0.9977801338335579,0.0013012886047363281,0.000125885009765625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,PCA_or_SVD,SVM_RBF,0.9649122807017544,0.9623015873015872,0.007690930754377085,0.9977801338335579,0.0013012886047363281,0.000125885009765625,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,UMAP,LR,0.956140350877193,0.9531057178116001,,,0.4603271484375,0.06288909912109375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,UMAP,GB,0.956140350877193,0.9531057178116001,,,0.4603271484375,0.06288909912109375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,UMAP,SVM_RBF,0.956140350877193,0.9526381387619444,,,0.4603271484375,0.06288909912109375,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,AE,LR,0.9736842105263158,0.9715828832571666,0.1536514312028885,,0.11257529258728027,0.00016069412231445312,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,AE,GB,0.9649122807017544,0.9619111259605746,0.1536514312028885,,0.11257529258728027,0.00016069412231445312,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,AE,SVM_RBF,0.9649122807017544,0.9623015873015872,0.1536514312028885,,0.11257529258728027,0.00016069412231445312,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,SelectKBest,LR,0.9824561403508771,0.9811507936507937,,,0.0002503395080566406,0.00011610984802246094,OK,
D7,Breast Cancer Wisconsin (Diagnostic),3,0.75,0.7333333333333333,22,22,SelectKBest,GB,0.9736842105263158,0.9718634306869601,,,0.0002503395080566406,0.00011610984802246094,OK,
