dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,UMAP,GB,0.8158333333333330,0.8152442158112080,,,199.2869884967800,21.615862131118800,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,UMAP,SVM_RBF,0.7783333333333330,0.7768099941757260,,,199.2869884967800,21.615862131118800,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,AE,LR,0.25916666666666700,0.1029119788219720,0.00033111972152255500,,0.4302682876586910,0.007093906402587890,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,AE,GB,0.6466666666666670,0.6464785495322720,0.00033111972152255500,,0.4302682876586910,0.007093906402587890,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,AE,SVM_RBF,0.25916666666666700,0.1029119788219720,0.00033111972152255500,,0.4302682876586910,0.007093906402587890,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,SelectKBest,LR,0.875,0.8745480957472620,,,0.0020034313201904300,0.0008928775787353520,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,SelectKBest,GB,0.82,0.820459927625057,,,0.0020034313201904300,0.0008928775787353520,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,SelectKBest,SVM_RBF,0.8783333333333330,0.8782118656615340,,,0.0020034313201904300,0.0008928775787353520,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,RFE,LR,0.87,0.8698913448236160,,,0.058350563049316400,0.0007350444793701170,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,RFE,GB,0.8166666666666670,0.8171050943735740,,,0.058350563049316400,0.0007350444793701170,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.75,0.75,2250,2250,RFE,SVM_RBF,0.8791666666666670,0.8793051091348480,,,0.058350563049316400,0.0007350444793701170,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,PCA_or_SVD,LR,0.8758333333333330,0.8756482714641950,,0.9950548119021640,4.708472728729250,0.11514067649841300,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,PCA_or_SVD,GB,0.8191666666666670,0.8185960509829970,,0.9950548119021640,4.708472728729250,0.11514067649841300,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,PCA_or_SVD,SVM_RBF,0.8725,0.8724458689212670,,0.9950548119021640,4.708472728729250,0.11514067649841300,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,UMAP,LR,0.7858333333333330,0.7850328569753040,,,234.9426565170290,25.302462339401200,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,UMAP,GB,0.8175,0.8172503436215380,,,234.9426565170290,25.302462339401200,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,UMAP,SVM_RBF,0.785,0.7839678861007860,,,234.9426565170290,25.302462339401200,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,AE,LR,0.25916666666666700,0.1029119788219720,0.0003311489417683330,,0.24340081214904800,0.007219076156616210,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,AE,GB,0.6291666666666670,0.6288030516536070,0.0003311489417683330,,0.24340081214904800,0.007219076156616210,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,AE,SVM_RBF,0.25916666666666700,0.1029119788219720,0.0003311489417683330,,0.24340081214904800,0.007219076156616210,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,SelectKBest,LR,0.8758333333333330,0.8756384151505860,,,0.002055644989013670,0.0008606910705566410,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,SelectKBest,GB,0.8183333333333330,0.8189490934040330,,,0.002055644989013670,0.0008606910705566410,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,SelectKBest,SVM_RBF,0.8741666666666670,0.8740695041976050,,,0.002055644989013670,0.0008606910705566410,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,RFE,LR,0.8716666666666670,0.8715198898790160,,,0.04252815246582030,0.0007092952728271480,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,RFE,GB,0.8191666666666670,0.8196688841604100,,,0.04252815246582030,0.0007092952728271480,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",3,0.9,0.9,2700,2700,RFE,SVM_RBF,0.8775,0.8776617470692440,,,0.04252815246582030,0.0007092952728271480,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,PCA_or_SVD,LR,0.8791666666666670,0.87860209999885,,0.39858263245817400,0.30505943298339800,0.027289390563964800,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,PCA_or_SVD,GB,0.8391666666666670,0.838596435062375,,0.39858263245817400,0.30505943298339800,0.027289390563964800,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,PCA_or_SVD,SVM_RBF,0.88,0.8793941391185210,,0.39858263245817400,0.30505943298339800,0.027289390563964800,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,UMAP,LR,0.7975,0.7956590570269400,,,14.6767258644104,5.216601371765140,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,UMAP,GB,0.805,0.8041946982193980,,,14.6767258644104,5.216601371765140,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,UMAP,SVM_RBF,0.7966666666666670,0.7949063029628890,,,14.6767258644104,5.216601371765140,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,AE,LR,0.25916666666666700,0.1029119788219720,0.00033158418955281400,,0.4523012638092040,0.006166934967041020,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,AE,GB,0.5591666666666670,0.5544051781402650,0.00033158418955281400,,0.4523012638092040,0.006166934967041020,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,AE,SVM_RBF,0.25916666666666700,0.1029119788219720,0.00033158418955281400,,0.4523012638092040,0.006166934967041020,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,SelectKBest,LR,0.8216666666666670,0.8205654726479740,,,0.001958131790161130,0.0008611679077148440,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,SelectKBest,GB,0.8016666666666670,0.8024530862360400,,,0.001958131790161130,0.0008611679077148440,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,SelectKBest,SVM_RBF,0.8233333333333330,0.8229498013644480,,,0.001958131790161130,0.0008611679077148440,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,RFE,LR,0.8275,0.8283134971919080,,,0.09799027442932130,0.0006465911865234380,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,RFE,GB,0.8125,0.8148938128480980,,,0.09799027442932130,0.0006465911865234380,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.1,0.1,300,300,RFE,SVM_RBF,0.8208333333333330,0.8221601487309710,,,0.09799027442932130,0.0006465911865234380,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,PCA_or_SVD,LR,0.875,0.8744297106001320,,0.6600541999125620,0.7897946834564210,0.031162261962890600,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,PCA_or_SVD,GB,0.8325,0.832148831085973,,0.6600541999125620,0.7897946834564210,0.031162261962890600,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,PCA_or_SVD,SVM_RBF,0.8733333333333330,0.8727026656833320,,0.6600541999125620,0.7897946834564210,0.031162261962890600,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,UMAP,LR,0.8,0.7984342464414920,,,34.405433654785200,8.231915712356570,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,UMAP,GB,0.81,0.8091380195679690,,,34.405433654785200,8.231915712356570,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,UMAP,SVM_RBF,0.7991666666666670,0.7973715321084690,,,34.405433654785200,8.231915712356570,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,AE,LR,0.25916666666666700,0.1029119788219720,0.00033118025748990500,,0.4017002582550050,0.006364583969116210,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,AE,GB,0.4841666666666670,0.48183823076656800,0.00033118025748990500,,0.4017002582550050,0.006364583969116210,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,AE,SVM_RBF,0.25916666666666700,0.1029119788219720,0.00033118025748990500,,0.4017002582550050,0.006364583969116210,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,SelectKBest,LR,0.8666666666666670,0.8659436329618250,,,0.0019969940185546900,0.0009801387786865230,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,SelectKBest,GB,0.8291666666666670,0.8298003302878390,,,0.0019969940185546900,0.0009801387786865230,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,SelectKBest,SVM_RBF,0.8733333333333330,0.8728573902720150,,,0.0019969940185546900,0.0009801387786865230,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,RFE,LR,0.8525,0.8517606078557410,,,0.08642292022705080,0.0007932186126708980,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,RFE,GB,0.8208333333333330,0.8213102718561220,,,0.08642292022705080,0.0007932186126708980,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.25,0.25,750,750,RFE,SVM_RBF,0.8516666666666670,0.8512347277791710,,,0.08642292022705080,0.0007932186126708980,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,PCA_or_SVD,LR,0.8775,0.8769539371948510,,0.8810841351065810,1.9214630126953100,0.0520472526550293,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,PCA_or_SVD,GB,0.8241666666666670,0.8233283383281900,,0.8810841351065810,1.9214630126953100,0.0520472526550293,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,PCA_or_SVD,SVM_RBF,0.8841666666666670,0.883764463103623,,0.8810841351065810,1.9214630126953100,0.0520472526550293,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,UMAP,LR,0.7983333333333330,0.7969447769832150,,,115.08599495887800,14.43151569366460,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,UMAP,GB,0.8041666666666670,0.803423618639759,,,115.08599495887800,14.43151569366460,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,UMAP,SVM_RBF,0.7991666666666670,0.7973300407485290,,,115.08599495887800,14.43151569366460,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,AE,LR,0.25916666666666700,0.1029119788219720,0.0003314087516628210,,0.2397003173828130,0.006675004959106450,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,AE,GB,0.6266666666666670,0.6257756509987610,0.0003314087516628210,,0.2397003173828130,0.006675004959106450,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,AE,SVM_RBF,0.25916666666666700,0.1029119788219720,0.0003314087516628210,,0.2397003173828130,0.006675004959106450,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,SelectKBest,LR,0.8775,0.8768152420440150,,,0.0021097660064697300,0.0009715557098388670,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,SelectKBest,GB,0.8283333333333330,0.8290223071959840,,,0.0021097660064697300,0.0009715557098388670,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,SelectKBest,SVM_RBF,0.8841666666666670,0.8835947853789460,,,0.0021097660064697300,0.0009715557098388670,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,RFE,LR,0.8716666666666670,0.8711361869049000,,,0.0753166675567627,0.0008318424224853520,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,RFE,GB,0.8233333333333330,0.8236287146782150,,,0.0753166675567627,0.0008318424224853520,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.5,0.5,1500,1500,RFE,SVM_RBF,0.875,0.8747706748315380,,,0.0753166675567627,0.0008318424224853520,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,PCA_or_SVD,LR,0.8775,0.8769702460240260,,0.9735855551070860,3.6735076904296900,0.09544515609741210,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,PCA_or_SVD,GB,0.8258333333333330,0.8249784917870240,,0.9735855551070860,3.6735076904296900,0.09544515609741210,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,PCA_or_SVD,SVM_RBF,0.8875,0.8871949608123540,,0.9735855551070860,3.6735076904296900,0.09544515609741210,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,UMAP,LR,0.8033333333333330,0.801691398309141,,,198.98506426811200,21.446313858032200,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,UMAP,GB,0.8091666666666670,0.8087587611636810,,,198.98506426811200,21.446313858032200,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,UMAP,SVM_RBF,0.7966666666666670,0.7946119975404210,,,198.98506426811200,21.446313858032200,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,AE,LR,0.25916666666666700,0.1029119788219720,0.0003312857006676500,,0.23408913612365700,0.007030487060546880,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,AE,GB,0.6408333333333330,0.6381961341580770,0.0003312857006676500,,0.23408913612365700,0.007030487060546880,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,AE,SVM_RBF,0.25916666666666700,0.1029119788219720,0.0003312857006676500,,0.23408913612365700,0.007030487060546880,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,SelectKBest,LR,0.88,0.8795099785984170,,,0.001972198486328130,0.0009136199951171880,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,SelectKBest,GB,0.8308333333333330,0.8317940622482400,,,0.001972198486328130,0.0009136199951171880,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,SelectKBest,SVM_RBF,0.89,0.8896305323760770,,,0.001972198486328130,0.0009136199951171880,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,RFE,LR,0.8758333333333330,0.8754980848421440,,,0.06154155731201170,0.0007457733154296880,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,RFE,GB,0.8283333333333330,0.8285762126256250,,,0.06154155731201170,0.0007457733154296880,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.75,0.75,2250,2250,RFE,SVM_RBF,0.8808333333333330,0.8804608655310370,,,0.06154155731201170,0.0007457733154296880,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,PCA_or_SVD,LR,0.8816666666666670,0.8813042265698340,,0.9949888928960470,4.8552398681640600,0.12106895446777300,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,PCA_or_SVD,GB,0.7975,0.7981055506540260,,0.9949888928960470,4.8552398681640600,0.12106895446777300,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,PCA_or_SVD,SVM_RBF,0.8866666666666670,0.8864031676601810,,0.9949888928960470,4.8552398681640600,0.12106895446777300,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,UMAP,LR,0.8,0.7984125040882240,,,235.44875764846800,25.33371877670290,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,UMAP,GB,0.805,0.8044089116299500,,,235.44875764846800,25.33371877670290,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,UMAP,SVM_RBF,0.7933333333333330,0.7911602358188850,,,235.44875764846800,25.33371877670290,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,AE,LR,0.25916666666666700,0.1029119788219720,0.0003314835194032640,,0.2397305965423580,0.007360219955444340,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,AE,GB,0.635,0.6341884064336360,0.0003314835194032640,,0.2397305965423580,0.007360219955444340,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,AE,SVM_RBF,0.25916666666666700,0.1029119788219720,0.0003314835194032640,,0.2397305965423580,0.007360219955444340,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,SelectKBest,LR,0.8833333333333330,0.8828069305939360,,,0.00203704833984375,0.0008726119995117190,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,SelectKBest,GB,0.8216666666666670,0.8219801352300040,,,0.00203704833984375,0.0008726119995117190,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,SelectKBest,SVM_RBF,0.8866666666666670,0.8863671583732160,,,0.00203704833984375,0.0008726119995117190,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,RFE,LR,0.8783333333333330,0.8779486477298480,,,0.04362320899963380,0.0006978511810302730,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,RFE,GB,0.8266666666666670,0.8270997111519610,,,0.04362320899963380,0.0006978511810302730,OK,
D13,"AG News (TF-IDF 3000, 6000 samples)",4,0.9,0.9,2700,2700,RFE,SVM_RBF,0.8875,0.887132743717925,,,0.04362320899963380,0.0006978511810302730,OK,
