dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,PCA_or_SVD,SVM_RBF,0.8935939196525515,0.8879328327075511,0.831569210635655,0.26284835986262195,0.0034639835357666016,0.0002665519714355469,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,UMAP,LR,0.8110749185667753,0.7999705424189167,,,7.494400501251221,1.3919456005096436,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,UMAP,GB,0.8827361563517915,0.8750087961799446,,,7.494400501251221,1.3919456005096436,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,UMAP,SVM_RBF,0.8577633007600435,0.8518501691460427,,,7.494400501251221,1.3919456005096436,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,AE,LR,0.8360477741585234,0.8238887545160869,0.37718263268470764,,0.6374030113220215,0.00025582313537597656,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,AE,GB,0.8925081433224755,0.8877300862781217,0.37718263268470764,,0.6374030113220215,0.00025582313537597656,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,AE,SVM_RBF,0.8979370249728555,0.8933502513058047,0.37718263268470764,,0.6374030113220215,0.00025582313537597656,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,SelectKBest,LR,0.8436482084690554,0.8285873813512005,,,0.0008625984191894531,0.00020456314086914062,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,SelectKBest,GB,0.8794788273615635,0.8720444279229045,,,0.0008625984191894531,0.00020456314086914062,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,SelectKBest,SVM_RBF,0.8610206297502715,0.8502499898378115,,,0.0008625984191894531,0.00020456314086914062,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,RFE,LR,0.8175895765472313,0.7967357491172019,,,0.053742408752441406,0.0002541542053222656,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,RFE,GB,0.8566775244299675,0.8519249320354292,,,0.053742408752441406,0.0002541542053222656,OK,
D9,Spambase (UCI 94),2,0.1,0.08771929824561403,5,5,RFE,SVM_RBF,0.7861020629750272,0.7545963229416467,,,0.053742408752441406,0.0002541542053222656,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,PCA_or_SVD,LR,0.8990228013029316,0.893813110181311,0.6511664581645048,0.4608588079219052,0.03130340576171875,0.00030112266540527344,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,PCA_or_SVD,GB,0.9109663409337676,0.9066975360499708,0.6511664581645048,0.4608588079219052,0.03130340576171875,0.00030112266540527344,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,PCA_or_SVD,SVM_RBF,0.9272529858849077,0.9235767001016798,0.6511664581645048,0.4608588079219052,0.03130340576171875,0.00030112266540527344,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,UMAP,LR,0.8469055374592834,0.8401004259112641,,,7.899453401565552,1.4222886562347412,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,UMAP,GB,0.8718783930510315,0.8642000299895036,,,7.899453401565552,1.4222886562347412,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,UMAP,SVM_RBF,0.8458197611292074,0.8385837850647235,,,7.899453401565552,1.4222886562347412,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,AE,LR,0.8762214983713354,0.8697693918255158,0.13783913850784302,,0.6343834400177002,0.0002536773681640625,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,AE,GB,0.9272529858849077,0.9232634575279708,0.13783913850784302,,0.6343834400177002,0.0002536773681640625,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,AE,SVM_RBF,0.9261672095548317,0.922318584597676,0.13783913850784302,,0.6343834400177002,0.0002536773681640625,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,SelectKBest,LR,0.8718783930510315,0.8629561068124729,,,0.0008397102355957031,0.00021982192993164062,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,SelectKBest,GB,0.9207383279044516,0.9162148184610783,,,0.0008397102355957031,0.00021982192993164062,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,SelectKBest,SVM_RBF,0.9033659066232356,0.8974049917580045,,,0.0008397102355957031,0.00021982192993164062,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,RFE,LR,0.8881650380021715,0.8788010808669933,,,0.051763057708740234,0.0002734661102294922,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,RFE,GB,0.9142236699239956,0.9093283651839067,,,0.051763057708740234,0.0002734661102294922,OK,
D9,Spambase (UCI 94),2,0.25,0.24561403508771928,14,14,RFE,SVM_RBF,0.8816503800217155,0.8714018351585429,,,0.051763057708740234,0.0002734661102294922,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,PCA_or_SVD,LR,0.9098805646036916,0.9049383130570385,0.3154241702194537,0.7035351857589845,0.10681033134460449,0.0036950111389160156,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,PCA_or_SVD,GB,0.9163952225841476,0.9122576063327646,0.3154241702194537,0.7035351857589845,0.10681033134460449,0.0036950111389160156,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,PCA_or_SVD,SVM_RBF,0.9391965255157437,0.9358953962414238,0.3154241702194537,0.7035351857589845,0.10681033134460449,0.0036950111389160156,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,UMAP,LR,0.8577633007600435,0.8514408212367064,,,8.27332329750061,1.4419691562652588,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,UMAP,GB,0.8816503800217155,0.8747618780291547,,,8.27332329750061,1.4419691562652588,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,UMAP,SVM_RBF,0.8545059717698155,0.8473807874950534,,,8.27332329750061,1.4419691562652588,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,AE,LR,0.9087947882736156,0.9039424280350438,0.06579737365245819,,0.7389132976531982,0.0002741813659667969,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,AE,GB,0.9174809989142236,0.9130907682221825,0.06579737365245819,,0.7389132976531982,0.0002741813659667969,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,AE,SVM_RBF,0.9337676438653637,0.9304205777045145,0.06579737365245819,,0.7389132976531982,0.0002741813659667969,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,SelectKBest,LR,0.9055374592833876,0.899370429396539,,,0.0008451938629150391,0.00023245811462402344,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,SelectKBest,GB,0.9424538545059717,0.9390383868457894,,,0.0008451938629150391,0.00023245811462402344,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,SelectKBest,SVM_RBF,0.9196525515743756,0.9154643420621769,,,0.0008451938629150391,0.00023245811462402344,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,RFE,LR,0.9153094462540716,0.9106181257154233,,,0.04872751235961914,0.0002872943878173828,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,RFE,GB,0.9435396308360477,0.9404120838102822,,,0.04872751235961914,0.0002872943878173828,OK,
D9,Spambase (UCI 94),2,0.5,0.49122807017543857,28,28,RFE,SVM_RBF,0.9218241042345277,0.917579795167545,,,0.04872751235961914,0.0002872943878173828,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,PCA_or_SVD,LR,0.9109663409337676,0.905733244128455,0.09451727296211586,0.8927363638142902,0.14877629280090332,0.009670495986938477,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,PCA_or_SVD,GB,0.9250814332247557,0.9212161785216179,0.09451727296211586,0.8927363638142902,0.14877629280090332,0.009670495986938477,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,PCA_or_SVD,SVM_RBF,0.9294245385450597,0.9256314155559724,0.09451727296211586,0.8927363638142902,0.14877629280090332,0.009670495986938477,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,UMAP,LR,0.8469055374592834,0.8396431327755997,,,9.233097076416016,1.493659257888794,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,UMAP,GB,0.8892508143322475,0.8827413524524684,,,9.233097076416016,1.493659257888794,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,UMAP,SVM_RBF,0.8523344191096635,0.8444782168186424,,,9.233097076416016,1.493659257888794,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,AE,LR,0.9207383279044516,0.9162148184610783,0.03654801473021507,,0.6291689872741699,0.00025916099548339844,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,AE,GB,0.9326818675352877,0.9291728271331752,0.03654801473021507,,0.6291689872741699,0.00025916099548339844,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,AE,SVM_RBF,0.9381107491856677,0.9348514839198069,0.03654801473021507,,0.6291689872741699,0.00025916099548339844,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,SelectKBest,LR,0.9229098805646037,0.9183344427556802,,,0.0008392333984375,0.0002560615539550781,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,SelectKBest,GB,0.9402823018458197,0.9368741782925932,,,0.0008392333984375,0.0002560615539550781,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,SelectKBest,SVM_RBF,0.9305103148751357,0.9268132785028905,,,0.0008392333984375,0.0002560615539550781,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,RFE,LR,0.9218241042345277,0.9173183577384989,,,0.04545116424560547,0.0003170967102050781,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,RFE,GB,0.9435396308360477,0.9401559454191033,,,0.04545116424560547,0.0003170967102050781,OK,
D9,Spambase (UCI 94),2,0.75,0.7368421052631579,42,42,RFE,SVM_RBF,0.9337676438653637,0.9302796582299688,,,0.04545116424560547,0.0003170967102050781,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,PCA_or_SVD,LR,0.9261672095548317,0.9219950378142469,0.020395850075290062,0.9740122064727861,0.7888216972351074,0.04759478569030762,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,PCA_or_SVD,GB,0.9229098805646037,0.918932589493259,0.020395850075290062,0.9740122064727861,0.7888216972351074,0.04759478569030762,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,PCA_or_SVD,SVM_RBF,0.9391965255157437,0.9360270696686743,0.020395850075290062,0.9740122064727861,0.7888216972351074,0.04759478569030762,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,UMAP,LR,0.8490770901194354,0.8426598823811366,,,9.959864139556885,1.5362186431884766,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,UMAP,GB,0.8914223669923995,0.8851643857479152,,,9.959864139556885,1.5362186431884766,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,UMAP,SVM_RBF,0.8555917480998915,0.8485940692452879,,,9.959864139556885,1.5362186431884766,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,AE,LR,0.9218241042345277,0.9178322544830936,0.02510981634259224,,0.6436512470245361,0.0002624988555908203,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,AE,GB,0.9294245385450597,0.9257833565783357,0.02510981634259224,,0.6436512470245361,0.0002624988555908203,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,AE,SVM_RBF,0.9294245385450597,0.9257833565783357,0.02510981634259224,,0.6436512470245361,0.0002624988555908203,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,SelectKBest,LR,0.9272529858849077,0.9232634575279708,,,0.0008480548858642578,0.0002732276916503906,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,SelectKBest,GB,0.9446254071661238,0.941465147144041,,,0.0008480548858642578,0.0002732276916503906,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,SelectKBest,SVM_RBF,0.9337676438653637,0.9303505346350535,,,0.0008480548858642578,0.0002732276916503906,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,RFE,LR,0.9261672095548317,0.9220773403672922,,,0.0401303768157959,0.0003407001495361328,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,RFE,GB,0.9424538545059717,0.9391043994086716,,,0.0401303768157959,0.0003407001495361328,OK,
D9,Spambase (UCI 94),2,0.9,0.8947368421052632,51,51,RFE,SVM_RBF,0.9370249728555917,0.9337423221568413,,,0.0401303768157959,0.0003407001495361328,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,PCA_or_SVD,LR,0.8653637350705755,0.8559877732605647,0.8324900127929528,0.2669238337486711,0.0035562515258789062,0.0002734661102294922,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,PCA_or_SVD,GB,0.8849077090119435,0.8787844925204125,0.8324900127929528,0.2669238337486711,0.0035562515258789062,0.0002734661102294922,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,PCA_or_SVD,SVM_RBF,0.8881650380021715,0.8811337422390406,0.8324900127929528,0.2669238337486711,0.0035562515258789062,0.0002734661102294922,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,UMAP,LR,0.8360477741585234,0.8263169134663059,,,7.504747629165649,1.3895020484924316,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,UMAP,GB,0.8903365906623235,0.8827690504546399,,,7.504747629165649,1.3895020484924316,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,UMAP,SVM_RBF,0.8436482084690554,0.8313186813186813,,,7.504747629165649,1.3895020484924316,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,AE,LR,0.8653637350705755,0.8549296776553799,0.4406207501888275,,0.7556605339050293,0.00028061866760253906,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,AE,GB,0.8925081433224755,0.8869623430962343,0.4406207501888275,,0.7556605339050293,0.00028061866760253906,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,AE,SVM_RBF,0.8935939196525515,0.8865820557929128,0.4406207501888275,,0.7556605339050293,0.00028061866760253906,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,SelectKBest,LR,0.8425624321389794,0.8265291144535041,,,0.0008556842803955078,0.0002052783966064453,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,SelectKBest,GB,0.8718783930510315,0.8614211100796703,,,0.0008556842803955078,0.0002052783966064453,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,SelectKBest,SVM_RBF,0.8675352877307275,0.8547754203114337,,,0.0008556842803955078,0.0002052783966064453,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,RFE,LR,0.8099891422366993,0.7921237236261207,,,0.06853175163269043,0.0002586841583251953,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,RFE,GB,0.8729641693811075,0.8696895123499713,,,0.06853175163269043,0.0002586841583251953,OK,
D9,Spambase (UCI 94),3,0.1,0.08771929824561403,5,5,RFE,SVM_RBF,0.7665580890336591,0.734049911558148,,,0.06853175163269043,0.0002586841583251953,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,PCA_or_SVD,LR,0.9001085776330076,0.893768429921165,0.6202705777780267,0.4654376215176546,0.032976388931274414,0.00030517578125,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,PCA_or_SVD,GB,0.9153094462540716,0.9110739750445633,0.6202705777780267,0.4654376215176546,0.032976388931274414,0.00030517578125,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,PCA_or_SVD,SVM_RBF,0.9261672095548317,0.9220773403672922,0.6202705777780267,0.4654376215176546,0.032976388931274414,0.00030517578125,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,UMAP,LR,0.8479913137893594,0.8360042735042734,,,7.888970375061035,1.4050116539001465,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,UMAP,GB,0.8783930510314875,0.8702294685990338,,,7.888970375061035,1.4050116539001465,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,UMAP,SVM_RBF,0.8436482084690554,0.8288280846670109,,,7.888970375061035,1.4050116539001465,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,AE,LR,0.8957654723127035,0.8885066631694695,0.1724555343389511,,0.6474530696868896,0.0002484321594238281,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,AE,GB,0.9142236699239956,0.9097064426256973,0.1724555343389511,,0.6474530696868896,0.0002484321594238281,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,AE,SVM_RBF,0.9077090119435396,0.9019064863137715,0.1724555343389511,,0.6474530696868896,0.0002484321594238281,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,SelectKBest,LR,0.8914223669923995,0.8845309020882228,,,0.0008342266082763672,0.00021696090698242188,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,SelectKBest,GB,0.9305103148751357,0.9266610262280397,,,0.0008342266082763672,0.00021696090698242188,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,SelectKBest,SVM_RBF,0.9153094462540716,0.9104282208833739,,,0.0008342266082763672,0.00021696090698242188,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,RFE,LR,0.8914223669923995,0.883722691876496,,,0.0666513442993164,0.0002658367156982422,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,RFE,GB,0.9185667752442996,0.9141008852925047,,,0.0666513442993164,0.0002658367156982422,OK,
D9,Spambase (UCI 94),3,0.25,0.24561403508771928,14,14,RFE,SVM_RBF,0.8827361563517915,0.8742693902315705,,,0.0666513442993164,0.0002658367156982422,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,PCA_or_SVD,LR,0.9001085776330076,0.8935260115606937,0.36740792291782265,0.7076953824854207,0.04043889045715332,0.00033402442932128906,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,PCA_or_SVD,GB,0.9174809989142236,0.9133541295306001,0.36740792291782265,0.7076953824854207,0.04043889045715332,0.00033402442932128906,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,PCA_or_SVD,SVM_RBF,0.9326818675352877,0.9288778285953427,0.36740792291782265,0.7076953824854207,0.04043889045715332,0.00033402442932128906,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,UMAP,LR,0.8479913137893594,0.8379743654184468,,,8.26744818687439,1.4326450824737549,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,UMAP,GB,0.8849077090119435,0.8770379065736971,,,8.26744818687439,1.4326450824737549,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,UMAP,SVM_RBF,0.8534201954397395,0.8389578597656933,,,8.26744818687439,1.4326450824737549,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,AE,LR,0.9272529858849077,0.9230187690637923,0.09698645025491714,,0.6395792961120605,0.00025582313537597656,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,AE,GB,0.9348534201954397,0.9311720921890414,0.09698645025491714,,0.6395792961120605,0.00025582313537597656,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,AE,SVM_RBF,0.9283387622149837,0.9240440845704003,0.09698645025491714,,0.6395792961120605,0.00025582313537597656,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,SelectKBest,LR,0.9011943539630836,0.8953300604333366,,,0.0008392333984375,0.00023746490478515625,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,SelectKBest,GB,0.9424538545059717,0.9396058848783964,,,0.0008392333984375,0.00023746490478515625,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,SelectKBest,SVM_RBF,0.9218241042345277,0.9174936545065446,,,0.0008392333984375,0.00023746490478515625,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,RFE,LR,0.9087947882736156,0.9033288349077823,,,0.06490063667297363,0.0002865791320800781,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,RFE,GB,0.9391965255157437,0.9364038116282282,,,0.06490063667297363,0.0002865791320800781,OK,
D9,Spambase (UCI 94),3,0.5,0.49122807017543857,28,28,RFE,SVM_RBF,0.9185667752442996,0.9137335662912116,,,0.06490063667297363,0.0002865791320800781,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,PCA_or_SVD,LR,0.9044516829533116,0.8992641940936661,0.1318460383202896,0.89622895975628,0.15778613090515137,0.00883173942565918,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,PCA_or_SVD,GB,0.9250814332247557,0.9212954075674016,0.1318460383202896,0.89622895975628,0.15778613090515137,0.00883173942565918,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,PCA_or_SVD,SVM_RBF,0.9381107491856677,0.9346480815937319,0.1318460383202896,0.89622895975628,0.15778613090515137,0.00883173942565918,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,UMAP,LR,0.8555917480998915,0.8448821480174806,,,9.117918491363525,1.485719919204712,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,UMAP,GB,0.8925081433224755,0.8845363357423351,,,9.117918491363525,1.485719919204712,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,UMAP,SVM_RBF,0.8512486427795874,0.8368045630622183,,,9.117918491363525,1.485719919204712,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,AE,LR,0.9229098805646037,0.9183344427556802,0.051814913749694824,,0.7520263195037842,0.0002849102020263672,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,AE,GB,0.9250814332247557,0.9211360068502925,0.051814913749694824,,0.7520263195037842,0.0002849102020263672,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,AE,SVM_RBF,0.9272529858849077,0.9229353192201489,0.051814913749694824,,0.7520263195037842,0.0002849102020263672,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,SelectKBest,LR,0.9174809989142236,0.9129099686457971,,,0.0008463859558105469,0.0002658367156982422,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,SelectKBest,GB,0.9511400651465798,0.94867091797874,,,0.0008463859558105469,0.0002658367156982422,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,SelectKBest,SVM_RBF,0.9315960912052117,0.9276922405896977,,,0.0008463859558105469,0.0002658367156982422,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,RFE,LR,0.9185667752442996,0.9141008852925047,,,0.058036088943481445,0.0003139972686767578,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,RFE,GB,0.9533116178067318,0.9510010009390764,,,0.058036088943481445,0.0003139972686767578,OK,
D9,Spambase (UCI 94),3,0.75,0.7368421052631579,42,42,RFE,SVM_RBF,0.9337676438653637,0.9302796582299688,,,0.058036088943481445,0.0003139972686767578,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,PCA_or_SVD,LR,0.9261672095548317,0.9223971292340328,0.04310077500874501,0.9761722792750608,0.9118943214416504,0.027577638626098633,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,PCA_or_SVD,GB,0.9294245385450597,0.9257833565783357,0.04310077500874501,0.9761722792750608,0.9118943214416504,0.027577638626098633,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,PCA_or_SVD,SVM_RBF,0.9359391965255157,0.9322832094411455,0.04310077500874501,0.9761722792750608,0.9118943214416504,0.027577638626098633,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,UMAP,LR,0.8577633007600435,0.8479479763322558,,,9.955212116241455,1.5215375423431396,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,UMAP,GB,0.8859934853420195,0.8784106439879247,,,9.955212116241455,1.5215375423431396,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,UMAP,SVM_RBF,0.8469055374592834,0.8329729834016091,,,9.955212116241455,1.5215375423431396,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,AE,LR,0.9305103148751357,0.9265835650016441,0.04018273204565048,,0.6476154327392578,0.00026679039001464844,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,AE,GB,0.9359391965255157,0.9326341236634124,0.04018273204565048,,0.6476154327392578,0.00026679039001464844,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,AE,SVM_RBF,0.9272529858849077,0.92310127173825,0.04018273204565048,,0.6476154327392578,0.00026679039001464844,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,SelectKBest,LR,0.9153094462540716,0.9108948470385108,,,0.0008347034454345703,0.00027561187744140625,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,SelectKBest,GB,0.9489685124864278,0.9463896254444619,,,0.0008347034454345703,0.00027561187744140625,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,SelectKBest,SVM_RBF,0.9305103148751357,0.9267375957044844,,,0.0008347034454345703,0.00027561187744140625,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,RFE,LR,0.9229098805646037,0.9187666231457545,,,0.047147512435913086,0.00033283233642578125,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,RFE,GB,0.9511400651465798,0.9485669609893213,,,0.047147512435913086,0.00033283233642578125,OK,
D9,Spambase (UCI 94),3,0.9,0.8947368421052632,51,51,RFE,SVM_RBF,0.9315960912052117,0.9277689322878089,,,0.047147512435913086,0.00033283233642578125,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,PCA_or_SVD,LR,0.8588490770901195,0.8497198485776543,0.8689331560562845,0.259663107196132,0.0037543773651123047,0.00026917457580566406,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,PCA_or_SVD,GB,0.8881650380021715,0.882031882468373,0.8689331560562845,0.259663107196132,0.0037543773651123047,0.00026917457580566406,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,PCA_or_SVD,SVM_RBF,0.8816503800217155,0.8746261163432274,0.8689331560562845,0.259663107196132,0.0037543773651123047,0.00026917457580566406,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,UMAP,LR,0.8078175895765473,0.7964112164472592,,,7.452139854431152,1.3912403583526611,OK,
D9,Spambase (UCI 94),4,0.1,0.08771929824561403,5,5,UMAP,GB,0.8805646036916395,0.8722472182150172,,,7.452139854431152,1.3912403583526611,OK,
