dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,PCA_or_SVD,SVM_RBF,0.8005,0.6016833122777875,,0.8346895697721585,0.043871402740478516,0.0019083023071289062,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,UMAP,LR,0.8033333333333333,0.6410981908712818,,,12.069228649139404,10.823540925979614,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,UMAP,GB,0.804,0.6344913368852321,,,12.069228649139404,10.823540925979614,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,UMAP,SVM_RBF,0.8021666666666667,0.6361349562266061,,,12.069228649139404,10.823540925979614,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,AE,LR,0.8063333333333333,0.6471499207959877,0.010344901122152805,,4.835878133773804,0.0014841556549072266,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,AE,GB,0.8123333333333334,0.6602943190711252,0.010344901122152805,,4.835878133773804,0.0014841556549072266,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,AE,SVM_RBF,0.819,0.6707648260419565,0.010344901122152805,,4.835878133773804,0.0014841556549072266,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,SelectKBest,LR,0.8181666666666667,0.671780180366468,,,0.007248640060424805,0.001435995101928711,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,SelectKBest,GB,0.8191666666666667,0.6792255055043869,,,0.007248640060424805,0.001435995101928711,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,SelectKBest,SVM_RBF,0.8208333333333333,0.6765936699302961,,,0.007248640060424805,0.001435995101928711,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,RFE,LR,0.8185,0.663663262994481,,,0.587601900100708,0.0014176368713378906,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,RFE,GB,0.8185,0.6639448807886381,,,0.587601900100708,0.0014176368713378906,OK,
D5,Credit Card Default (OpenML 46374),2,0.1,0.0958904109589041,14,14,RFE,SVM_RBF,0.8185,0.6639448807886381,,,0.587601900100708,0.0014176368713378906,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,PCA_or_SVD,LR,0.8181666666666667,0.6743904184232348,,0.9495606399100499,0.1185457706451416,0.003677845001220703,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,PCA_or_SVD,GB,0.818,0.6700187895894353,,0.9495606399100499,0.1185457706451416,0.003677845001220703,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,PCA_or_SVD,SVM_RBF,0.8176666666666667,0.6653358958964185,,0.9495606399100499,0.1185457706451416,0.003677845001220703,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,UMAP,LR,0.8046666666666666,0.6351164130158418,,,13.805213212966919,11.57226014137268,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,UMAP,GB,0.804,0.6369455263929694,,,13.805213212966919,11.57226014137268,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,UMAP,SVM_RBF,0.8038333333333333,0.62440947005091,,,13.805213212966919,11.57226014137268,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,AE,LR,0.8158333333333333,0.6604269738988192,0.0032657363917678595,,4.949835777282715,0.0014810562133789062,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,AE,GB,0.8115,0.6509840772928832,0.0032657363917678595,,4.949835777282715,0.0014810562133789062,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,AE,SVM_RBF,0.8176666666666667,0.6658872739089112,0.0032657363917678595,,4.949835777282715,0.0014810562133789062,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,SelectKBest,LR,0.8205,0.6775445079148052,,,0.007328033447265625,0.001661062240600586,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,SelectKBest,GB,0.8191666666666667,0.6761811218966176,,,0.007328033447265625,0.001661062240600586,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,SelectKBest,SVM_RBF,0.8215,0.6767569049448497,,,0.007328033447265625,0.001661062240600586,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,RFE,LR,0.818,0.6795283157667373,,,0.5808594226837158,0.0016486644744873047,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,RFE,GB,0.8191666666666667,0.674369731611131,,,0.5808594226837158,0.0016486644744873047,OK,
D5,Credit Card Default (OpenML 46374),2,0.25,0.2465753424657534,36,36,RFE,SVM_RBF,0.8188333333333333,0.6692492307458247,,,0.5808594226837158,0.0016486644744873047,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,PCA_or_SVD,LR,0.8186666666666667,0.6751569079714743,,0.9945141016048209,0.14664459228515625,0.007122516632080078,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,PCA_or_SVD,GB,0.8186666666666667,0.6712275119718916,,0.9945141016048209,0.14664459228515625,0.007122516632080078,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,PCA_or_SVD,SVM_RBF,0.819,0.6613158451167629,,0.9945141016048209,0.14664459228515625,0.007122516632080078,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,UMAP,LR,0.804,0.6297723477722118,,,18.535841464996338,13.35091757774353,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,UMAP,GB,0.8063333333333333,0.6409667819088455,,,18.535841464996338,13.35091757774353,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,UMAP,SVM_RBF,0.8041666666666667,0.6253781090627943,,,18.535841464996338,13.35091757774353,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,AE,LR,0.8191666666666667,0.6774588473905208,0.0007275393581949174,,4.961963891983032,0.001531839370727539,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,AE,GB,0.8135,0.6578293999767911,0.0007275393581949174,,4.961963891983032,0.001531839370727539,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,AE,SVM_RBF,0.8173333333333334,0.6576140573171562,0.0007275393581949174,,4.961963891983032,0.001531839370727539,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,SelectKBest,LR,0.822,0.681885272578848,,,0.007071971893310547,0.0018837451934814453,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,SelectKBest,GB,0.8201666666666667,0.6777160993452818,,,0.007071971893310547,0.0018837451934814453,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,SelectKBest,SVM_RBF,0.8196666666666667,0.6662446913781318,,,0.007071971893310547,0.0018837451934814453,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,RFE,LR,0.8211666666666667,0.6805222642188062,,,0.550055980682373,0.0016219615936279297,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,RFE,GB,0.8218333333333333,0.6812091586511281,,,0.550055980682373,0.0016219615936279297,OK,
D5,Credit Card Default (OpenML 46374),2,0.5,0.5,73,73,RFE,SVM_RBF,0.8223333333333334,0.6814725172934128,,,0.550055980682373,0.0016219615936279297,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,PCA_or_SVD,LR,0.8201666666666667,0.6784816786454673,,0.9997904656209161,0.2350013256072998,0.012769699096679688,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,PCA_or_SVD,GB,0.8196666666666667,0.6738320454086887,,0.9997904656209161,0.2350013256072998,0.012769699096679688,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,PCA_or_SVD,SVM_RBF,0.8181666666666667,0.6601902259890731,,0.9997904656209161,0.2350013256072998,0.012769699096679688,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,UMAP,LR,0.8028333333333333,0.6257882605802201,,,22.65012502670288,15.253112316131592,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,UMAP,GB,0.8083333333333333,0.6449722409455059,,,22.65012502670288,15.253112316131592,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,UMAP,SVM_RBF,0.8033333333333333,0.6229530022633472,,,22.65012502670288,15.253112316131592,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,AE,LR,0.8181666666666667,0.6733528859192689,0.0005582963931374252,,3.9522767066955566,0.0015697479248046875,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,AE,GB,0.8168333333333333,0.6677690479960866,0.0005582963931374252,,3.9522767066955566,0.0015697479248046875,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,AE,SVM_RBF,0.8171666666666667,0.6589006537011948,0.0005582963931374252,,3.9522767066955566,0.0015697479248046875,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,SelectKBest,LR,0.821,0.6800981111888416,,,0.0071909427642822266,0.002231597900390625,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,SelectKBest,GB,0.8198333333333333,0.6781403239706706,,,0.0071909427642822266,0.002231597900390625,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,SelectKBest,SVM_RBF,0.8186666666666667,0.6612684789771637,,,0.0071909427642822266,0.002231597900390625,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,RFE,LR,0.8215,0.681369470643423,,,0.595893144607544,0.002160310745239258,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,RFE,GB,0.8213333333333334,0.6796796796796797,,,0.595893144607544,0.002160310745239258,OK,
D5,Credit Card Default (OpenML 46374),2,0.75,0.7465753424657534,109,109,RFE,SVM_RBF,0.8211666666666667,0.6751023480592513,,,0.595893144607544,0.002160310745239258,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,PCA_or_SVD,LR,0.8205,0.6788234460872451,,0.9999930165694217,0.3240020275115967,0.014836311340332031,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,PCA_or_SVD,GB,0.8188333333333333,0.6716625609383866,,0.9999930165694217,0.3240020275115967,0.014836311340332031,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,PCA_or_SVD,SVM_RBF,0.8181666666666667,0.6601902259890731,,0.9999930165694217,0.3240020275115967,0.014836311340332031,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,UMAP,LR,0.8018333333333333,0.6299807692696695,,,24.17650079727173,15.860390424728394,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,UMAP,GB,0.8045,0.6324607452879332,,,24.17650079727173,15.860390424728394,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,UMAP,SVM_RBF,0.8038333333333333,0.6237452647819441,,,24.17650079727173,15.860390424728394,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,AE,LR,0.8206666666666667,0.6792487026862026,0.0005408126744441688,,3.9392378330230713,0.0015895366668701172,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,AE,GB,0.8146666666666667,0.6612261784424082,0.0005408126744441688,,3.9392378330230713,0.0015895366668701172,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,AE,SVM_RBF,0.818,0.6603114351033085,0.0005408126744441688,,3.9392378330230713,0.0015895366668701172,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,SelectKBest,LR,0.8203333333333334,0.6789066702621707,,,0.007287025451660156,0.002362966537475586,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,SelectKBest,GB,0.8201666666666667,0.6787358090327045,,,0.007287025451660156,0.002362966537475586,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,SelectKBest,SVM_RBF,0.8185,0.6608131586637035,,,0.007287025451660156,0.002362966537475586,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,RFE,LR,0.82,0.6778011559778526,,,0.4739563465118408,0.0021567344665527344,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,RFE,GB,0.8193333333333334,0.6763511840451086,,,0.4739563465118408,0.0021567344665527344,OK,
D5,Credit Card Default (OpenML 46374),2,0.9,0.8972602739726028,131,131,RFE,SVM_RBF,0.82,0.6682475422160122,,,0.4739563465118408,0.0021567344665527344,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,PCA_or_SVD,LR,0.7985,0.6086525655349151,,0.8351101147221643,0.04881024360656738,0.004966259002685547,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,PCA_or_SVD,GB,0.7998333333333333,0.6357528540148897,,0.8351101147221643,0.04881024360656738,0.004966259002685547,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,PCA_or_SVD,SVM_RBF,0.7983333333333333,0.6016536093914058,,0.8351101147221643,0.04881024360656738,0.004966259002685547,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,UMAP,LR,0.7975,0.6263125004517313,,,12.027802228927612,10.603574514389038,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,UMAP,GB,0.7978333333333333,0.6263049865794814,,,12.027802228927612,10.603574514389038,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,UMAP,SVM_RBF,0.795,0.6390291468801161,,,12.027802228927612,10.603574514389038,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,AE,LR,0.8066666666666666,0.6430797784386956,0.010149373672902584,,4.95488977432251,0.0014545917510986328,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,AE,GB,0.8111666666666667,0.6626577123577888,0.010149373672902584,,4.95488977432251,0.0014545917510986328,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,AE,SVM_RBF,0.8153333333333334,0.66464072266494,0.010149373672902584,,4.95488977432251,0.0014545917510986328,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,SelectKBest,LR,0.8138333333333333,0.6661006852409079,,,0.007286548614501953,0.0015320777893066406,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,SelectKBest,GB,0.8153333333333334,0.6730636941560038,,,0.007286548614501953,0.0015320777893066406,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,SelectKBest,SVM_RBF,0.817,0.6724311752441502,,,0.007286548614501953,0.0015320777893066406,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,RFE,LR,0.8153333333333334,0.65707607629005,,,0.7276582717895508,0.001461029052734375,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,RFE,GB,0.8158333333333333,0.6592925690681539,,,0.7276582717895508,0.001461029052734375,OK,
D5,Credit Card Default (OpenML 46374),3,0.1,0.09655172413793103,14,14,RFE,SVM_RBF,0.8158333333333333,0.6592925690681539,,,0.7276582717895508,0.001461029052734375,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,PCA_or_SVD,LR,0.8163333333333334,0.6712378461922163,,0.9496406599104209,0.11382675170898438,0.003641366958618164,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,PCA_or_SVD,GB,0.815,0.6651213980186048,,0.9496406599104209,0.11382675170898438,0.003641366958618164,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,PCA_or_SVD,SVM_RBF,0.8171666666666667,0.6672946551659733,,0.9496406599104209,0.11382675170898438,0.003641366958618164,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,UMAP,LR,0.798,0.6258316139356114,,,13.86107325553894,11.347267866134644,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,UMAP,GB,0.7965,0.6232109269448367,,,13.86107325553894,11.347267866134644,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,UMAP,SVM_RBF,0.797,0.6230312824199287,,,13.86107325553894,11.347267866134644,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,AE,LR,0.8131666666666667,0.6591826535219742,0.003930234350264072,,4.929975509643555,0.0014755725860595703,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,AE,GB,0.8068333333333333,0.6423435416290465,0.003930234350264072,,4.929975509643555,0.0014755725860595703,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,AE,SVM_RBF,0.8165,0.6658093355752337,0.003930234350264072,,4.929975509643555,0.0014755725860595703,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,SelectKBest,LR,0.8156666666666667,0.6689938190232185,,,0.0073223114013671875,0.0017342567443847656,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,SelectKBest,GB,0.8163333333333334,0.6738172322770577,,,0.0073223114013671875,0.0017342567443847656,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,SelectKBest,SVM_RBF,0.8176666666666667,0.673624504296084,,,0.0073223114013671875,0.0017342567443847656,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,RFE,LR,0.8155,0.668826474496273,,,0.7283904552459717,0.0017006397247314453,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,RFE,GB,0.8166666666666667,0.6707895125909045,,,0.7283904552459717,0.0017006397247314453,OK,
D5,Credit Card Default (OpenML 46374),3,0.25,0.2482758620689655,36,36,RFE,SVM_RBF,0.8165,0.6700957366590906,,,0.7283904552459717,0.0017006397247314453,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,PCA_or_SVD,LR,0.8166666666666667,0.6710515823016979,,0.9940794869757148,0.14951801300048828,0.006801605224609375,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,PCA_or_SVD,GB,0.8153333333333334,0.6659943681264575,,0.9940794869757148,0.14951801300048828,0.006801605224609375,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,PCA_or_SVD,SVM_RBF,0.8151666666666667,0.6583447898735737,,0.9940794869757148,0.14951801300048828,0.006801605224609375,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,UMAP,LR,0.7963333333333333,0.6227444160307897,,,18.04567861557007,13.161901712417603,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,UMAP,GB,0.7993333333333333,0.6276773063133436,,,18.04567861557007,13.161901712417603,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,UMAP,SVM_RBF,0.7973333333333333,0.6191507060745463,,,18.04567861557007,13.161901712417603,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,AE,LR,0.8148333333333333,0.670249288273207,0.0007718353881500661,,4.783372640609741,0.0014994144439697266,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,AE,GB,0.81,0.6526959023600227,0.0007718353881500661,,4.783372640609741,0.0014994144439697266,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,AE,SVM_RBF,0.815,0.6567456893752586,0.0007718353881500661,,4.783372640609741,0.0014994144439697266,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,SelectKBest,LR,0.817,0.6721712177873886,,,0.007307291030883789,0.0019037723541259766,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,SelectKBest,GB,0.8165,0.6762621500319597,,,0.007307291030883789,0.0019037723541259766,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,SelectKBest,SVM_RBF,0.8161666666666667,0.6687022936684343,,,0.007307291030883789,0.0019037723541259766,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,RFE,LR,0.8178333333333333,0.6745674135984671,,,0.7104296684265137,0.00174713134765625,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,RFE,GB,0.8166666666666667,0.6707895125909045,,,0.7104296684265137,0.00174713134765625,OK,
D5,Credit Card Default (OpenML 46374),3,0.5,0.496551724137931,72,72,RFE,SVM_RBF,0.8161666666666667,0.6705475973844726,,,0.7104296684265137,0.00174713134765625,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,PCA_or_SVD,LR,0.8173333333333334,0.6725083292247471,,0.9997683926533735,0.3473052978515625,0.014610052108764648,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,PCA_or_SVD,GB,0.815,0.6651213980186048,,0.9997683926533735,0.3473052978515625,0.014610052108764648,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,PCA_or_SVD,SVM_RBF,0.8165,0.659671734171374,,0.9997683926533735,0.3473052978515625,0.014610052108764648,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,UMAP,LR,0.7976666666666666,0.6280123644522814,,,22.552244901657104,15.260243654251099,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,UMAP,GB,0.7976666666666666,0.6298479551183023,,,22.552244901657104,15.260243654251099,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,UMAP,SVM_RBF,0.7976666666666666,0.6217191772797184,,,22.552244901657104,15.260243654251099,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,AE,LR,0.8165,0.6734739715109748,0.0005177270504646003,,4.820325136184692,0.0015876293182373047,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,AE,GB,0.815,0.6637624357412655,0.0005177270504646003,,4.820325136184692,0.0015876293182373047,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,AE,SVM_RBF,0.8141666666666667,0.6584887571078623,0.0005177270504646003,,4.820325136184692,0.0015876293182373047,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,SelectKBest,LR,0.817,0.6721712177873886,,,0.0073239803314208984,0.0022318363189697266,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,SelectKBest,GB,0.8163333333333334,0.6735616966418524,,,0.0073239803314208984,0.0022318363189697266,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,SelectKBest,SVM_RBF,0.8161666666666667,0.661884462272912,,,0.0073239803314208984,0.0022318363189697266,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,RFE,LR,0.8166666666666667,0.6715740797505715,,,0.7104084491729736,0.0021233558654785156,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,RFE,GB,0.8171666666666667,0.673891571969955,,,0.7104084491729736,0.0021233558654785156,OK,
D5,Credit Card Default (OpenML 46374),3,0.75,0.7448275862068966,108,108,RFE,SVM_RBF,0.8165,0.6685052764415592,,,0.7104084491729736,0.0021233558654785156,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,PCA_or_SVD,LR,0.8173333333333334,0.6732867826617827,,0.9999934560429153,0.34155845642089844,0.025549650192260742,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,PCA_or_SVD,GB,0.8151666666666667,0.66582761978415,,0.9999934560429153,0.34155845642089844,0.025549650192260742,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,PCA_or_SVD,SVM_RBF,0.8165,0.659671734171374,,0.9999934560429153,0.34155845642089844,0.025549650192260742,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,UMAP,LR,0.7971666666666667,0.6241305703069636,,,23.796801805496216,15.685286283493042,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,UMAP,GB,0.798,0.625203401371904,,,23.796801805496216,15.685286283493042,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,UMAP,SVM_RBF,0.7975,0.6206008236136799,,,23.796801805496216,15.685286283493042,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,AE,LR,0.8155,0.6706592007490842,0.0005369049613364041,,4.146786689758301,0.0016217231750488281,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,AE,GB,0.8148333333333333,0.667099330997502,0.0005369049613364041,,4.146786689758301,0.0016217231750488281,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,AE,SVM_RBF,0.8153333333333334,0.65707607629005,0.0005369049613364041,,4.146786689758301,0.0016217231750488281,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,SelectKBest,LR,0.8178333333333333,0.6743099858753436,,,0.007328987121582031,0.0022819042205810547,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,SelectKBest,GB,0.8156666666666667,0.6731446030736228,,,0.007328987121582031,0.0022819042205810547,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,SelectKBest,SVM_RBF,0.816,0.6614376917574185,,,0.007328987121582031,0.0022819042205810547,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,RFE,LR,0.8171666666666667,0.672599714949852,,,0.5377452373504639,0.0020904541015625,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,RFE,GB,0.8153333333333334,0.6717843556072345,,,0.5377452373504639,0.0020904541015625,OK,
D5,Credit Card Default (OpenML 46374),3,0.9,0.896551724137931,130,130,RFE,SVM_RBF,0.8156666666666667,0.6630540947457765,,,0.5377452373504639,0.0020904541015625,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,PCA_or_SVD,LR,0.7965,0.5933144808744838,,0.834805497418947,0.046660661697387695,0.0018858909606933594,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,PCA_or_SVD,GB,0.8026666666666666,0.6350868137921569,,0.834805497418947,0.046660661697387695,0.0018858909606933594,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,PCA_or_SVD,SVM_RBF,0.7995,0.5935481026360303,,0.834805497418947,0.046660661697387695,0.0018858909606933594,OK,
D5,Credit Card Default (OpenML 46374),4,0.1,0.09655172413793103,14,14,UMAP,LR,0.8018333333333333,0.6161641693933053,,,12.094677209854126,10.636490821838379,OK,
