dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,AE,LR,0.8293838862559242,0.8031716417910448,0.10502823442220688,,0.16509532928466797,0.00018858909606933594,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,AE,GB,0.8625592417061612,0.8394847984050786,0.10502823442220688,,0.16509532928466797,0.00018858909606933594,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,AE,SVM_RBF,0.8483412322274881,0.8250414593698175,0.10502823442220688,,0.16509532928466797,0.00018858909606933594,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,SelectKBest,LR,0.8672985781990521,0.8481077745783627,,,0.00042748451232910156,0.00013756752014160156,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,SelectKBest,GB,0.8672985781990521,0.8469112769485904,,,0.00042748451232910156,0.00013756752014160156,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,SelectKBest,SVM_RBF,0.8672985781990521,0.8456635318704284,,,0.00042748451232910156,0.00013756752014160156,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,RFE,LR,0.8815165876777251,0.8659023311386227,,,0.006813526153564453,0.00017833709716796875,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,RFE,GB,0.8625592417061612,0.842069944508969,,,0.006813526153564453,0.00017833709716796875,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,RFE,SVM_RBF,0.8720379146919431,0.8505548123081765,,,0.006813526153564453,0.00017833709716796875,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,PCA_or_SVD,LR,0.7772511848341233,0.7419933917839581,1.223180116718765,0.5061263916110741,0.001415252685546875,0.0001323223114013672,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,PCA_or_SVD,GB,0.8578199052132701,0.8396656534954408,1.223180116718765,0.5061263916110741,0.001415252685546875,0.0001323223114013672,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,PCA_or_SVD,SVM_RBF,0.8009478672985783,0.7665437302423603,1.223180116718765,0.5061263916110741,0.001415252685546875,0.0001323223114013672,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,UMAP,LR,0.6492890995260664,0.43995695839311333,,,1.1342577934265137,0.12874317169189453,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,UMAP,GB,0.8293838862559242,0.8114949374627755,,,1.1342577934265137,0.12874317169189453,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,UMAP,SVM_RBF,0.6824644549763034,0.4567915465898175,,,1.1342577934265137,0.12874317169189453,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,AE,LR,0.7772511848341233,0.7398546732771962,0.9136903882026672,,0.16409778594970703,0.00017404556274414062,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,AE,GB,0.8436018957345972,0.8141465367676498,0.9136903882026672,,0.16409778594970703,0.00017404556274414062,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,AE,SVM_RBF,0.8104265402843602,0.7757227891156462,0.9136903882026672,,0.16409778594970703,0.00017404556274414062,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,SelectKBest,LR,0.7109004739336493,0.643037412984996,,,0.0004343986511230469,0.00013184547424316406,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,SelectKBest,GB,0.7914691943127962,0.7664989939637827,,,0.0004343986511230469,0.00013184547424316406,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,SelectKBest,SVM_RBF,0.7772511848341233,0.7376246792073444,,,0.0004343986511230469,0.00013184547424316406,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,RFE,LR,0.8293838862559242,0.808953722334004,,,0.011155843734741211,0.0001723766326904297,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,RFE,GB,0.8293838862559242,0.808953722334004,,,0.011155843734741211,0.0001723766326904297,OK,
D8,QSAR Biodegradation (UCI),4,0.1,0.0975609756097561,4,4,RFE,SVM_RBF,0.8293838862559242,0.808953722334004,,,0.011155843734741211,0.0001723766326904297,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,PCA_or_SVD,LR,0.8341232227488151,0.8108592649506978,0.8290899115996607,0.7579774734614926,0.001371145248413086,0.00014925003051757812,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,PCA_or_SVD,GB,0.8720379146919431,0.854091432961967,0.8290899115996607,0.7579774734614926,0.001371145248413086,0.00014925003051757812,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,PCA_or_SVD,SVM_RBF,0.8909952606635071,0.8737414470432135,0.8290899115996607,0.7579774734614926,0.001371145248413086,0.00014925003051757812,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,UMAP,LR,0.7630331753554502,0.7027834122154609,,,1.1672508716583252,0.13025212287902832,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,UMAP,GB,0.8625592417061612,0.8476534296028881,,,1.1672508716583252,0.13025212287902832,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,UMAP,SVM_RBF,0.7251184834123223,0.6434149184149184,,,1.1672508716583252,0.13025212287902832,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,AE,LR,0.8767772511848341,0.8620221327967807,0.7400772571563721,,0.16515517234802246,0.00018072128295898438,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,AE,GB,0.8672985781990521,0.850354609929078,0.7400772571563721,,0.16515517234802246,0.00018072128295898438,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,AE,SVM_RBF,0.8957345971563981,0.880656108597285,0.7400772571563721,,0.16515517234802246,0.00018072128295898438,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,SelectKBest,LR,0.7440758293838863,0.6998419388830348,,,0.0004253387451171875,0.000133514404296875,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,SelectKBest,GB,0.8388625592417062,0.8182877406281661,,,0.0004253387451171875,0.000133514404296875,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,SelectKBest,SVM_RBF,0.7867298578199052,0.7509246871802944,,,0.0004253387451171875,0.000133514404296875,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,RFE,LR,0.8436018957345972,0.8254755996691481,,,0.010540008544921875,0.00017786026000976562,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,RFE,GB,0.8957345971563981,0.8815574607062666,,,0.010540008544921875,0.00017786026000976562,OK,
D8,QSAR Biodegradation (UCI),4,0.25,0.24390243902439024,10,10,RFE,SVM_RBF,0.8625592417061612,0.8408044332283997,,,0.010540008544921875,0.00017786026000976562,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,PCA_or_SVD,LR,0.8862559241706162,0.8726358148893361,0.6241798868999834,0.9350626094830751,0.002374410629272461,0.0001544952392578125,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,PCA_or_SVD,GB,0.8625592417061612,0.8381088446172977,0.6241798868999834,0.9350626094830751,0.002374410629272461,0.0001544952392578125,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,PCA_or_SVD,SVM_RBF,0.9052132701421801,0.8915055532702592,0.6241798868999834,0.9350626094830751,0.002374410629272461,0.0001544952392578125,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,UMAP,LR,0.8009478672985783,0.7738824249846907,,,1.2675209045410156,0.13575458526611328,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,UMAP,GB,0.8199052132701422,0.7969098277608916,,,1.2675209045410156,0.13575458526611328,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,UMAP,SVM_RBF,0.7393364928909952,0.64680281218614,,,1.2675209045410156,0.13575458526611328,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,AE,LR,0.8625592417061612,0.8455616970798314,0.6171672344207764,,0.16568756103515625,0.00018358230590820312,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,AE,GB,0.8862559241706162,0.8717325227963526,0.6171672344207764,,0.16568756103515625,0.00018358230590820312,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,AE,SVM_RBF,0.8862559241706162,0.8698066639243109,0.6171672344207764,,0.16568756103515625,0.00018358230590820312,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,SelectKBest,LR,0.8672985781990521,0.8514084507042254,,,0.0004165172576904297,0.00013256072998046875,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,SelectKBest,GB,0.8862559241706162,0.870789957134109,,,0.0004165172576904297,0.00013256072998046875,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,SelectKBest,SVM_RBF,0.8767772511848341,0.8589572192513368,,,0.0004165172576904297,0.00013256072998046875,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,RFE,LR,0.9004739336492891,0.8881653668509124,,,0.009717464447021484,0.00018453598022460938,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,RFE,GB,0.8909952606635071,0.8766301446475329,,,0.009717464447021484,0.00018453598022460938,OK,
D8,QSAR Biodegradation (UCI),4,0.5,0.4878048780487805,20,20,RFE,SVM_RBF,0.9052132701421801,0.8915055532702592,,,0.009717464447021484,0.00018453598022460938,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,PCA_or_SVD,LR,0.909952606635071,0.899516254354964,0.12715706815615185,0.9879736540029936,0.002599000930786133,0.00018668174743652344,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,PCA_or_SVD,GB,0.8720379146919431,0.8517834378333377,0.12715706815615185,0.9879736540029936,0.002599000930786133,0.00018668174743652344,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,PCA_or_SVD,SVM_RBF,0.919431279620853,0.9074203122983611,0.12715706815615185,0.9879736540029936,0.002599000930786133,0.00018668174743652344,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,UMAP,LR,0.8436018957345972,0.8229910771029819,,,1.423340082168579,0.14460515975952148,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,UMAP,GB,0.8246445497630331,0.7985030326493741,,,1.423340082168579,0.14460515975952148,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,UMAP,SVM_RBF,0.6824644549763034,0.4567915465898175,,,1.423340082168579,0.14460515975952148,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,AE,LR,0.8767772511848341,0.8620221327967807,0.6375002861022949,,0.16496491432189941,0.00019168853759765625,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,AE,GB,0.8767772511848341,0.8620221327967807,0.6375002861022949,,0.16496491432189941,0.00019168853759765625,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,AE,SVM_RBF,0.8815165876777251,0.8638534004387664,0.6375002861022949,,0.16496491432189941,0.00019168853759765625,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,SelectKBest,LR,0.909952606635071,0.899516254354964,,,0.00042891502380371094,0.00012683868408203125,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,SelectKBest,GB,0.8625592417061612,0.842069944508969,,,0.00042891502380371094,0.00012683868408203125,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,SelectKBest,SVM_RBF,0.9052132701421801,0.8897596656217346,,,0.00042891502380371094,0.00012683868408203125,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,RFE,LR,0.9052132701421801,0.8945843325339728,,,0.008536338806152344,0.00018358230590820312,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,RFE,GB,0.8672985781990521,0.850354609929078,,,0.008536338806152344,0.00018358230590820312,OK,
D8,QSAR Biodegradation (UCI),4,0.75,0.7317073170731707,30,30,RFE,SVM_RBF,0.9052132701421801,0.890650912106136,,,0.008536338806152344,0.00018358230590820312,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,PCA_or_SVD,LR,0.909952606635071,0.9001867297398232,0.0067956128814512925,0.9979605707827733,0.020590543746948242,0.00017523765563964844,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,PCA_or_SVD,GB,0.8815165876777251,0.8627624424382756,0.0067956128814512925,0.9979605707827733,0.020590543746948242,0.00017523765563964844,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,PCA_or_SVD,SVM_RBF,0.9241706161137441,0.9132044426162074,0.0067956128814512925,0.9979605707827733,0.020590543746948242,0.00017523765563964844,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,UMAP,LR,0.8104265402843602,0.7830111065405183,,,1.474391222000122,0.14801239967346191,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,UMAP,GB,0.8436018957345972,0.8254755996691481,,,1.474391222000122,0.14801239967346191,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,UMAP,SVM_RBF,0.7014218009478673,0.55867999070416,,,1.474391222000122,0.14801239967346191,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,AE,LR,0.8909952606635071,0.878361781587588,0.6221231818199158,,0.16644692420959473,0.0001881122589111328,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,AE,GB,0.9004739336492891,0.888939017971276,0.6221231818199158,,0.16644692420959473,0.0001881122589111328,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,AE,SVM_RBF,0.8909952606635071,0.8766301446475329,0.6221231818199158,,0.16644692420959473,0.0001881122589111328,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,SelectKBest,LR,0.9004739336492891,0.888939017971276,,,0.00041794776916503906,0.00013947486877441406,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,SelectKBest,GB,0.8625592417061612,0.8455616970798314,,,0.00041794776916503906,0.00013947486877441406,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,SelectKBest,SVM_RBF,0.9146919431279621,0.9023549979432333,,,0.00041794776916503906,0.00013947486877441406,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,RFE,LR,0.9146919431279621,0.9051258992805755,,,0.006406545639038086,0.0001888275146484375,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,RFE,GB,0.8767772511848341,0.8589572192513368,,,0.006406545639038086,0.0001888275146484375,OK,
D8,QSAR Biodegradation (UCI),4,0.9,0.8780487804878049,36,36,RFE,SVM_RBF,0.9146919431279621,0.9015858208955223,,,0.006406545639038086,0.0001888275146484375,OK,
