dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,UMAP,GB,0.6883116883116883,0.6325313183535494,,,0.5300931930541992,0.07297754287719727,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,UMAP,SVM_RBF,0.6558441558441559,0.5329327610872675,,,0.5300931930541992,0.07297754287719727,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,AE,LR,0.7272727272727273,0.6745169082125604,0.16233345866203308,,0.15649724006652832,0.00015878677368164062,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,AE,GB,0.7402597402597403,0.6937760986279579,0.16233345866203308,,0.15649724006652832,0.00015878677368164062,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,AE,SVM_RBF,0.7337662337662337,0.6716076350964789,0.16233345866203308,,0.15649724006652832,0.00015878677368164062,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,SelectKBest,LR,0.7597402597402597,0.7184086978008402,,,0.00031185150146484375,0.00011301040649414062,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,SelectKBest,GB,0.7792207792207793,0.7482692307692308,,,0.00031185150146484375,0.00011301040649414062,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,SelectKBest,SVM_RBF,0.7662337662337663,0.724398488765162,,,0.00031185150146484375,0.00011301040649414062,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,RFE,LR,0.7207792207792207,0.6646579227224388,,,0.0013704299926757812,0.0001575946807861328,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,RFE,GB,0.7662337662337663,0.7275943396226415,,,0.0013704299926757812,0.0001575946807861328,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,RFE,SVM_RBF,0.7402597402597403,0.6860346585117227,,,0.0013704299926757812,0.0001575946807861328,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,PCA_or_SVD,LR,0.7142857142857143,0.6590177133655395,0.8555507653999017,0.26535429255346,0.0005207061767578125,9.489059448242188e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,PCA_or_SVD,GB,0.6428571428571429,0.5861630918063223,0.8555507653999017,0.26535429255346,0.0005207061767578125,9.489059448242188e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,PCA_or_SVD,SVM_RBF,0.7142857142857143,0.6590177133655395,0.8555507653999017,0.26535429255346,0.0005207061767578125,9.489059448242188e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,UMAP,LR,0.6818181818181818,0.6128469550048741,,,0.4429178237915039,0.06926631927490234,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,UMAP,GB,0.6753246753246753,0.6403885671586027,,,0.4429178237915039,0.06926631927490234,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,UMAP,SVM_RBF,0.7077922077922078,0.6289156626506024,,,0.4429178237915039,0.06926631927490234,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,AE,LR,0.6883116883116883,0.5947368421052632,0.7467828392982483,,0.16719889640808105,0.00016736984252929688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,AE,GB,0.6623376623376623,0.6450354609929079,0.7467828392982483,,0.16719889640808105,0.00016736984252929688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,AE,SVM_RBF,0.7077922077922078,0.6685320705983642,0.7467828392982483,,0.16719889640808105,0.00016736984252929688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,SelectKBest,LR,0.7077922077922078,0.6748768472906403,,,0.000324249267578125,0.00011396408081054688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,SelectKBest,GB,0.6883116883116883,0.6446153846153846,,,0.000324249267578125,0.00011396408081054688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,SelectKBest,SVM_RBF,0.7077922077922078,0.6575240919199407,,,0.000324249267578125,0.00011396408081054688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,RFE,LR,0.7077922077922078,0.6748768472906403,,,0.004759073257446289,0.0001571178436279297,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,RFE,GB,0.6883116883116883,0.6446153846153846,,,0.004759073257446289,0.0001571178436279297,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.1,0.125,1,1,RFE,SVM_RBF,0.7077922077922078,0.6575240919199407,,,0.004759073257446289,0.0001571178436279297,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,PCA_or_SVD,LR,0.6948051948051948,0.6501860712387029,0.6314427963575798,0.48173984611502796,0.0005242824554443359,9.703636169433594e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,PCA_or_SVD,GB,0.6363636363636364,0.5972351952176349,0.6314427963575798,0.48173984611502796,0.0005242824554443359,9.703636169433594e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,PCA_or_SVD,SVM_RBF,0.7012987012987013,0.6478425134221515,0.6314427963575798,0.48173984611502796,0.0005242824554443359,9.703636169433594e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,UMAP,LR,0.6818181818181818,0.6128469550048741,,,0.4481031894683838,0.07077288627624512,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,UMAP,GB,0.6753246753246753,0.6403885671586027,,,0.4481031894683838,0.07077288627624512,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,UMAP,SVM_RBF,0.7077922077922078,0.6289156626506024,,,0.4481031894683838,0.07077288627624512,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,AE,LR,0.7012987012987013,0.634090909090909,0.5523870587348938,,0.16563653945922852,0.0001614093780517578,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,AE,GB,0.6493506493506493,0.6080316742081449,0.5523870587348938,,0.16563653945922852,0.0001614093780517578,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,AE,SVM_RBF,0.6753246753246753,0.6258503401360545,0.5523870587348938,,0.16563653945922852,0.0001614093780517578,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,SelectKBest,LR,0.7077922077922078,0.6748768472906403,,,0.0003192424774169922,0.0001125335693359375,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,SelectKBest,GB,0.6623376623376623,0.6404454022988506,,,0.0003192424774169922,0.0001125335693359375,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,SelectKBest,SVM_RBF,0.7077922077922078,0.6717973004972768,,,0.0003192424774169922,0.0001125335693359375,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,RFE,LR,0.7077922077922078,0.6748768472906403,,,0.004229307174682617,0.00015592575073242188,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,RFE,GB,0.6623376623376623,0.6404454022988506,,,0.004229307174682617,0.00015592575073242188,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.25,0.25,2,2,RFE,SVM_RBF,0.7077922077922078,0.6717973004972768,,,0.004229307174682617,0.00015592575073242188,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,PCA_or_SVD,LR,0.6883116883116883,0.6408163265306123,0.35188868014045965,0.7212773729513953,0.0005323886871337891,0.000102996826171875,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,PCA_or_SVD,GB,0.6493506493506493,0.615,0.35188868014045965,0.7212773729513953,0.0005323886871337891,0.000102996826171875,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,PCA_or_SVD,SVM_RBF,0.6883116883116883,0.6482010279840091,0.35188868014045965,0.7212773729513953,0.0005323886871337891,0.000102996826171875,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,UMAP,LR,0.7142857142857143,0.667059748427673,,,0.4973454475402832,0.07416200637817383,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,UMAP,GB,0.6883116883116883,0.6515837104072397,,,0.4973454475402832,0.07416200637817383,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,UMAP,SVM_RBF,0.7012987012987013,0.6289545359312801,,,0.4973454475402832,0.07416200637817383,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,AE,LR,0.7402597402597403,0.7068341899866742,0.32927995920181274,,0.16022634506225586,0.0001544952392578125,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,AE,GB,0.6883116883116883,0.6681034482758621,0.32927995920181274,,0.16022634506225586,0.0001544952392578125,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,AE,SVM_RBF,0.7402597402597403,0.7148148148148148,0.32927995920181274,,0.16022634506225586,0.0001544952392578125,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,SelectKBest,LR,0.7337662337662337,0.7064211652020272,,,0.00032019615173339844,0.00011348724365234375,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,SelectKBest,GB,0.7077922077922078,0.6937287311618863,,,0.00032019615173339844,0.00011348724365234375,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,SelectKBest,SVM_RBF,0.7272727272727273,0.6979263964132263,,,0.00032019615173339844,0.00011348724365234375,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,RFE,LR,0.7402597402597403,0.7096530920060332,,,0.0031692981719970703,0.00015616416931152344,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,RFE,GB,0.6623376623376623,0.6450354609929079,,,0.0031692981719970703,0.00015616416931152344,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.5,0.5,4,4,RFE,SVM_RBF,0.7207792207792207,0.6863840871418423,,,0.0031692981719970703,0.00015616416931152344,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,PCA_or_SVD,LR,0.7337662337662337,0.7089115301277027,0.12264262902568146,0.8990317733326677,0.0005316734313964844,0.0001010894775390625,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,PCA_or_SVD,GB,0.7077922077922078,0.6898912605718889,0.12264262902568146,0.8990317733326677,0.0005316734313964844,0.0001010894775390625,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,PCA_or_SVD,SVM_RBF,0.7272727272727273,0.7053571428571428,0.12264262902568146,0.8990317733326677,0.0005316734313964844,0.0001010894775390625,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,UMAP,LR,0.7142857142857143,0.6707482993197278,,,0.5242397785186768,0.07667160034179688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,UMAP,GB,0.6688311688311688,0.6315270935960591,,,0.5242397785186768,0.07667160034179688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,UMAP,SVM_RBF,0.7012987012987013,0.6289545359312801,,,0.5242397785186768,0.07667160034179688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,AE,LR,0.7337662337662337,0.7064211652020272,0.14758698642253876,,0.1564497947692871,0.00015211105346679688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,AE,GB,0.6558441558441559,0.6370992841581077,0.14758698642253876,,0.1564497947692871,0.00015211105346679688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,AE,SVM_RBF,0.7207792207792207,0.6971692504687428,0.14758698642253876,,0.1564497947692871,0.00015211105346679688,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,SelectKBest,LR,0.7272727272727273,0.6979263964132263,,,0.0003190040588378906,0.00011420249938964844,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,SelectKBest,GB,0.6883116883116883,0.6657623440043408,,,0.0003190040588378906,0.00011420249938964844,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,SelectKBest,SVM_RBF,0.7597402597402597,0.7350630027432928,,,0.0003190040588378906,0.00011420249938964844,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,RFE,LR,0.7207792207792207,0.6947120925729565,,,0.0019998550415039062,0.00015878677368164062,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,RFE,GB,0.6493506493506493,0.6335272342675833,,,0.0019998550415039062,0.00015878677368164062,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.75,0.75,6,6,RFE,SVM_RBF,0.7337662337662337,0.7112544016097315,,,0.0019998550415039062,0.00015878677368164062,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,PCA_or_SVD,LR,0.7402597402597403,0.7148148148148148,0.07500032449948481,0.9526657593545883,0.0005412101745605469,0.00010085105895996094,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,PCA_or_SVD,GB,0.7142857142857143,0.6957614942528736,0.07500032449948481,0.9526657593545883,0.0005412101745605469,0.00010085105895996094,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,PCA_or_SVD,SVM_RBF,0.7077922077922078,0.6898912605718889,0.07500032449948481,0.9526657593545883,0.0005412101745605469,0.00010085105895996094,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,UMAP,LR,0.7077922077922078,0.6575240919199407,,,0.5345039367675781,0.07771944999694824,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,UMAP,GB,0.6818181818181818,0.6353003721424775,,,0.5345039367675781,0.07771944999694824,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,UMAP,SVM_RBF,0.6818181818181818,0.5959303882195448,,,0.5345039367675781,0.07771944999694824,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,AE,LR,0.7402597402597403,0.7148148148148148,0.10923773050308228,,0.15479397773742676,0.00015544891357421875,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,AE,GB,0.7077922077922078,0.6877675152061276,0.10923773050308228,,0.15479397773742676,0.00015544891357421875,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,AE,SVM_RBF,0.7272727272727273,0.7053571428571428,0.10923773050308228,,0.15479397773742676,0.00015544891357421875,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,SelectKBest,LR,0.7402597402597403,0.7096530920060332,,,0.00032210350036621094,0.00010943412780761719,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,SelectKBest,GB,0.6883116883116883,0.6657623440043408,,,0.00032210350036621094,0.00010943412780761719,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,SelectKBest,SVM_RBF,0.7077922077922078,0.6830840993277542,,,0.00032210350036621094,0.00010943412780761719,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,RFE,LR,0.7337662337662337,0.7089115301277027,,,0.0014274120330810547,0.0001621246337890625,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,RFE,GB,0.6753246753246753,0.6542744252873564,,,0.0014274120330810547,0.0001621246337890625,OK,
D1,Pima Indians Diabetes (OpenML 42608),4,0.9,0.875,7,7,RFE,SVM_RBF,0.7337662337662337,0.7112544016097315,,,0.0014274120330810547,0.0001621246337890625,OK,
